"","Date","Open","High","Low","Close","Index","Country"
"15024","11-28-2006",475.54,479.08,473.21,476.24,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15025","11-27-2006",468.61,475.99,467.83,475.99,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15026","11-24-2006",465.13,469.63,461.67,468.76,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15027","11-23-2006",463.05,466.66,461.61,465.5,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15028","11-22-2006",458.58,466.78,456.86,463.54,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15029","11-21-2006",455.16,458.78,449.02,458.78,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15030","11-20-2006",454.09,455.68,450.48,455.38,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15031","11-17-2006",445.31,453.3,442.98,453.3,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15032","11-16-2006",449.89,452.29,445.89,446.26,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15033","11-15-2006",436.96,448.7,436.33,448.7,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15034","11-14-2006",432.05,437.03,425.56,437.03,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15035","11-13-2006",443,445.86,430,432.57,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15036","11-10-2006",455.46,455.87,442.37,445,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15037","11-9-2006",448.55,455.63,447.44,455.04,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15038","11-8-2006",452.17,452.17,448.34,449.65,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15039","11-7-2006",453.99,454.37,446.63,452.52,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15040","11-6-2006",448.43,453.49,446.15,453.31,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15041","11-3-2006",448.9,453.56,448.8,451.22,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15042","11-2-2006",448.98,449.03,444.68,449.03,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15043","11-1-2006",446.81,449,444.43,449,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15044","10-31-2006",442.29,446.49,442.09,446.49,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15045","10-30-2006",441.18,443.16,437.01,442.32,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15046","10-27-2006",447.16,448.64,440.02,442.2,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15047","10-26-2006",447.34,448.46,443.33,447.53,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15048","10-25-2006",448.13,451.01,443.52,447.44,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15049","10-24-2006",437.7,447.32,437.7,447.32,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15050","10-23-2006",449.63,450.38,435.83,438,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15051","10-20-2006",451.62,453.02,449.14,449.77,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15052","10-19-2006",450.14,452.39,449.26,451.36,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15053","10-18-2006",444.11,449.94,443.89,449.93,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15054","10-17-2006",444.96,447.45,443.36,444.3,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15055","10-16-2006",447.31,448.66,444.03,445.11,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15056","10-13-2006",444.19,447.59,443.31,446.85,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15057","10-12-2006",448.29,448.74,444.27,444.9,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15058","10-11-2006",447.81,448.66,443.97,448.24,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15059","10-10-2006",447.84,449.59,444.54,448.01,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15060","10-9-2006",442.35,447.31,442.35,447.31,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15061","09-29-2006",434.85,439.64,434.85,438.9,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15062","09-28-2006",430.68,435.81,430.14,434.38,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15063","09-27-2006",426.92,430.51,425.68,430.51,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15064","09-26-2006",429.74,430.22,425.05,427.16,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15065","09-25-2006",429.28,433.4,426.96,430.24,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15066","09-22-2006",433.24,433.75,428.95,429.88,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15067","09-21-2006",431.48,434.16,430.46,433.02,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15068","09-20-2006",429.27,432.58,426.62,431.39,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15069","09-19-2006",430.92,432,427.87,429.76,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15070","09-18-2006",423.89,429.98,423.21,429.98,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15071","09-15-2006",416.7,422.66,416.6,422.66,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15072","09-14-2006",416.9,418.44,412.19,416.78,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15073","09-13-2006",422.57,423.18,417.34,417.39,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15074","09-12-2006",420.12,423.15,419.69,422.43,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15075","09-11-2006",417.74,420.12,413.25,420.12,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15076","09-8-2006",416.84,419.37,416.5,417.7,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15077","09-7-2006",423.4,423.4,415.75,417.21,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15078","09-6-2006",421.67,423.31,418.54,423.31,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15079","09-5-2006",422.26,423.38,419.78,421.47,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15080","09-4-2006",414.74,422.01,414.48,422.01,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15081","09-1-2006",421.8,421.94,413.66,415.63,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15082","08-31-2006",419.09,421.78,418.01,421.47,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15083","08-30-2006",415.31,419.18,412.94,418.86,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15084","08-29-2006",415.02,422.36,414.89,415.88,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15085","08-28-2006",405.53,414.31,405.53,414.3,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15086","08-25-2006",403.53,406.71,403.25,404.8,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15087","08-24-2006",400.44,403.38,397.74,403.38,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15088","08-23-2006",401.67,403.93,400,401.24,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15089","08-22-2006",397.46,402.72,397.13,401.86,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15090","08-21-2006",385.44,397.82,382.69,397.82,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15091","08-18-2006",398.17,401.27,396.34,396.71,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15092","08-17-2006",401.05,401.05,395.76,399.05,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15093","08-16-2006",395.84,401.71,394.7,401.71,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15094","08-15-2006",388.06,395.51,386.35,395.51,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15095","08-14-2006",398.05,399.34,387.87,388.87,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15096","08-11-2006",397.16,398.88,394.23,398.53,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15097","08-10-2006",390.69,396.77,390.62,396.77,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15098","08-9-2006",391.49,393.26,388.68,390.65,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15099","08-8-2006",380.36,391.28,380.36,391.28,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15100","08-7-2006",385.12,386.39,379.62,380.26,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15101","08-4-2006",398.4,400.26,386.84,387.48,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15102","08-3-2006",399.87,401.82,395.27,398.52,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15103","08-2-2006",402.13,404.14,393.55,399.85,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15104","08-1-2006",405.29,408.91,400.82,402.16,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15105","07-31-2006",421.56,421.56,405.76,406.09,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15106","07-28-2006",427.42,429.07,418.18,422.8,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15107","07-27-2006",433.31,434.99,424.77,427.66,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15108","07-26-2006",434.62,435.61,431.86,433.58,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15109","07-25-2006",429.18,435.34,429.18,433.98,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15110","07-24-2006",423.75,429.42,419.12,429.09,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15111","07-21-2006",425.89,429.37,425.83,429.01,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15112","07-20-2006",422.26,426.58,420.75,425.97,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15113","07-19-2006",432.13,432.13,420.01,422.95,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15114","07-18-2006",430.72,433.1,427.78,433.1,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15115","07-17-2006",424.24,431.03,422.63,431.03,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15116","07-14-2006",418.18,429.1,416.08,425.16,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15117","07-13-2006",445.79,446.48,421.69,422.44,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15118","07-12-2006",446.88,451.07,446.37,446.6,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15119","07-11-2006",444.42,446.58,442.75,446.58,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15120","07-10-2006",441.72,444.22,438.56,444.01,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15121","07-7-2006",444.29,444.96,440.26,441.77,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15122","07-6-2006",433.49,442.64,433.21,442.64,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15123","07-5-2006",436.64,436.64,428.43,433.8,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15124","07-4-2006",440.52,441.48,434.38,436.92,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15125","07-3-2006",434.09,440.13,432.52,440.13,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15126","06-30-2006",436.03,437.57,430.24,433.22,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15127","06-29-2006",425.32,433.9,425.32,433.79,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15128","06-28-2006",424.28,426.51,422.59,424.51,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15129","06-27-2006",424.59,425.29,421.11,424.66,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15130","06-26-2006",416.22,423.74,416.22,423.71,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15131","06-23-2006",410.7,415.45,408.66,415.36,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15132","06-22-2006",412.06,413.71,409.24,411.32,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15133","06-21-2006",413.82,416.14,409.33,412.32,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15134","06-20-2006",411.77,414.38,409.77,414.07,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15135","06-19-2006",404.31,414.51,400.98,412.2,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15136","06-16-2006",398.63,406.92,398.63,406.9,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15137","06-15-2006",395.91,401.44,395.47,397.19,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15138","06-14-2006",398.32,398.32,392.06,396.37,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15139","06-13-2006",398.2,403.46,395.68,400.17,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15140","06-12-2006",394.95,401.12,392.52,398.88,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15141","06-9-2006",404.33,408.1,397.36,397.66,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15142","06-8-2006",401.79,407.44,394.32,405.77,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15143","06-7-2006",430.29,430.29,405.68,405.88,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15144","06-6-2006",431.88,434.64,429.25,430.81,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15145","06-5-2006",427.2,432.62,421.55,432.62,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15146","06-2-2006",430.72,432.32,424.16,426.91,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15147","06-1-2006",417.03,429.74,416.86,429.7,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15148","05-31-2006",419.13,423.48,413.87,417.02,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15149","05-30-2006",416.15,420.28,413.07,419.33,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15150","05-29-2006",407.08,415,404.34,414.56,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15151","05-26-2006",397.75,404.5,397.58,404.43,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15152","05-25-2006",393.33,398.02,389.3,396.33,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15153","05-24-2006",400.64,408.23,384.92,394.45,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15154","05-23-2006",413.48,413.48,398.64,398.89,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15155","05-22-2006",411.53,418.96,410.17,415.66,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15156","05-19-2006",401.34,412.07,400.17,410.79,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15157","05-18-2006",396.5,403.2,390.77,401.01,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15158","05-17-2006",395.7,403.06,391.38,399.45,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15159","05-16-2006",408.94,413.19,394.08,395.83,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15160","05-15-2006",395.19,407.05,392.14,406.97,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15161","05-12-2006",378.61,389.8,377.97,389.75,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15162","05-11-2006",382.7,390.57,379.17,379.29,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15163","05-10-2006",378.6,384.2,374.51,382.26,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15164","05-9-2006",368.82,377.06,368.12,376.95,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15165","05-8-2006",355.39,366.6,355.39,366.6,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15166","04-28-2006",346.86,354.89,342.87,353.94,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15167","04-27-2006",349.88,352.16,346.95,351.11,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15168","04-26-2006",345.85,350.78,345.62,349.45,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15169","04-25-2006",343.28,347.29,338.57,345.5,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15170","04-24-2006",350.29,350.68,342.76,344.42,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15171","04-21-2006",347.56,351.23,344.5,349.85,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15172","04-20-2006",349.72,350.49,346.11,348.32,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15173","04-19-2006",348.56,349.94,345.27,349.63,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15174","04-18-2006",347.73,349.65,345.04,348.48,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15175","04-17-2006",345.59,349,344.42,347.44,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15176","04-14-2006",337.48,346.16,336.88,346.12,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15177","04-13-2006",345.57,347.84,337.92,338.02,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15178","04-12-2006",347.36,347.36,344.8,345.46,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15179","04-11-2006",346.22,348.12,343.02,347.28,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15180","04-10-2006",340.13,345.41,339.32,345.36,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15181","04-7-2006",337.57,339.51,335.16,339.49,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15182","04-6-2006",335.95,339.58,334.22,337.62,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15183","04-5-2006",332.45,335.61,331.76,335.58,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15184","04-4-2006",329.92,332.42,327.98,332.42,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15185","04-3-2006",323.86,329.54,323.86,329.51,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15186","03-31-2006",320.27,323.52,319.55,323.45,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15187","03-30-2006",323.49,323.94,320.61,320.85,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15188","03-29-2006",322.38,326.83,321.82,323.64,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15189","03-28-2006",320.26,322.39,319.74,322.34,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15190","03-27-2006",316.31,319.99,315.14,319.99,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15191","03-24-2006",317.83,318.69,315.95,316.43,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15192","03-23-2006",315.9,317.83,315.42,317.5,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15193","03-22-2006",313.21,316.1,312.15,316.08,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15194","03-21-2006",312.13,314.74,311.67,313.36,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15195","03-20-2006",308.99,312.2,307.5,312.2,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15196","03-17-2006",309.9,310.39,308,308.98,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15197","03-16-2006",310.22,310.35,308.96,309.96,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15198","03-15-2006",306.79,310.22,306.44,310.21,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15199","03-14-2006",307.05,307.05,305.01,306.86,"SZSE COMPOSITE INDEX","China-Shenzhen"
"15200","03-13-2006",303.69,307.03,303.55,306.98,"SZSE COMPOSITE INDEX","China-Shenzhen"
