Date	Open	High	Low	Close	Index	Country
07-14-2003	3043.80	3079.00	3043.70	3074.00	S&P/ASX 200	Austrilia
07-11-2003	3042.80	3044.90	3024.80	3043.80	S&P/ASX 200	Austrilia
07-10-2003	3029.10	3053.50	3022.40	3042.80	S&P/ASX 200	Austrilia
07-9-2003	3035.80	3036.80	3021.50	3029.10	S&P/ASX 200	Austrilia
07-8-2003	3032.10	3063.70	3030.90	3035.80	S&P/ASX 200	Austrilia
07-7-2003	3028.40	3039.50	3028.40	3032.10	S&P/ASX 200	Austrilia
07-4-2003	3044.80	3044.80	3018.20	3028.40	S&P/ASX 200	Austrilia
07-3-2003	3031.90	3051.60	3031.90	3044.80	S&P/ASX 200	Austrilia
07-2-2003	3038.60	3038.70	3023.30	3031.90	S&P/ASX 200	Austrilia
07-1-2003	3026.90	3039.80	3003.80	3038.60	S&P/ASX 200	Austrilia
06-30-2003	3048.80	3052.10	3025.80	3026.90	S&P/ASX 200	Austrilia
06-27-2003	3028.30	3048.80	3024.60	3048.80	S&P/ASX 200	Austrilia
06-26-2003	3065.70	3065.70	3022.00	3028.30	S&P/ASX 200	Austrilia
06-25-2003	3068.80	3073.00	3060.30	3065.70	S&P/ASX 200	Austrilia
06-24-2003	3092.10	3092.10	3067.50	3068.80	S&P/ASX 200	Austrilia
06-23-2003	3089.50	3107.30	3087.90	3092.10	S&P/ASX 200	Austrilia
06-20-2003	3104.00	3104.00	3084.30	3089.50	S&P/ASX 200	Austrilia
06-19-2003	3090.20	3104.00	3090.20	3104.00	S&P/ASX 200	Austrilia
06-18-2003	3112.30	3112.30	3087.50	3090.20	S&P/ASX 200	Austrilia
06-17-2003	3090.10	3124.60	3090.10	3112.30	S&P/ASX 200	Austrilia
06-16-2003	3087.60	3090.10	3070.80	3090.10	S&P/ASX 200	Austrilia
06-13-2003	3084.80	3092.90	3077.10	3087.60	S&P/ASX 200	Austrilia
06-12-2003	3070.30	3087.10	3070.30	3084.80	S&P/ASX 200	Austrilia
06-11-2003	3055.20	3079.00	3055.20	3070.30	S&P/ASX 200	Austrilia
06-10-2003	3048.90	3055.30	3040.20	3055.20	S&P/ASX 200	Austrilia
06-6-2003	3040.30	3048.90	3020.10	3048.90	S&P/ASX 200	Austrilia
06-5-2003	3032.70	3056.60	3032.70	3040.30	S&P/ASX 200	Austrilia
06-4-2003	3026.80	3039.40	3025.80	3032.70	S&P/ASX 200	Austrilia
06-3-2003	3038.40	3046.80	3026.80	3026.80	S&P/ASX 200	Austrilia
06-2-2003	3011.00	3044.80	3011.00	3038.40	S&P/ASX 200	Austrilia
05-30-2003	3016.00	3026.10	3007.70	3011.00	S&P/ASX 200	Austrilia
05-29-2003	3008.70	3021.90	3008.70	3016.00	S&P/ASX 200	Austrilia
05-28-2003	2982.90	3015.50	2982.90	3008.70	S&P/ASX 200	Austrilia
05-27-2003	2997.60	2997.60	2981.20	2982.90	S&P/ASX 200	Austrilia
05-26-2003	2997.30	2997.70	2987.00	2997.60	S&P/ASX 200	Austrilia
05-23-2003	2965.60	3004.30	2965.60	2997.70	S&P/ASX 200	Austrilia
05-22-2003	2942.80	2966.10	2942.80	2965.60	S&P/ASX 200	Austrilia
05-21-2003	2935.70	2945.90	2934.70	2942.80	S&P/ASX 200	Austrilia
05-20-2003	2948.60	2948.60	2917.90	2935.70	S&P/ASX 200	Austrilia
05-19-2003	2951.30	2953.20	2941.10	2948.60	S&P/ASX 200	Austrilia
05-16-2003	2958.40	2959.90	2945.20	2951.30	S&P/ASX 200	Austrilia
05-15-2003	2970.80	2970.80	2942.60	2958.40	S&P/ASX 200	Austrilia
05-14-2003	2981.40	2990.20	2965.50	2970.80	S&P/ASX 200	Austrilia
05-13-2003	2976.10	2994.60	2976.10	2981.40	S&P/ASX 200	Austrilia
05-12-2003	2956.00	2984.70	2956.00	2976.10	S&P/ASX 200	Austrilia
05-9-2003	2956.20	2956.20	2936.30	2956.00	S&P/ASX 200	Austrilia
05-8-2003	2975.70	2975.70	2946.70	2956.20	S&P/ASX 200	Austrilia
05-7-2003	2968.00	2990.10	2968.00	2975.70	S&P/ASX 200	Austrilia
05-6-2003	2977.40	2977.40	2965.50	2968.00	S&P/ASX 200	Austrilia
05-5-2003	2975.40	2979.90	2957.10	2977.40	S&P/ASX 200	Austrilia
05-2-2003	3003.60	3003.60	2971.00	2975.40	S&P/ASX 200	Austrilia
05-1-2003	3007.50	3009.40	2988.80	3003.60	S&P/ASX 200	Austrilia
04-30-2003	3011.20	3023.70	2999.20	3007.50	S&P/ASX 200	Austrilia
04-29-2003	2974.50	3012.00	2974.50	3011.20	S&P/ASX 200	Austrilia
04-28-2003	3001.90	3001.90	2969.60	2974.50	S&P/ASX 200	Austrilia
04-24-2003	3005.00	3006.00	2996.30	3001.90	S&P/ASX 200	Austrilia
04-23-2003	2980.40	3011.90	2980.40	3005.00	S&P/ASX 200	Austrilia
04-22-2003	2953.20	2982.90	2953.20	2980.40	S&P/ASX 200	Austrilia
04-17-2003	2979.80	2979.80	2944.40	2953.20	S&P/ASX 200	Austrilia
04-16-2003	2968.80	2985.10	2968.80	2979.80	S&P/ASX 200	Austrilia
04-15-2003	2940.90	2968.80	2940.90	2968.80	S&P/ASX 200	Austrilia
04-14-2003	2949.00	2956.30	2932.50	2940.90	S&P/ASX 200	Austrilia
04-11-2003	2945.10	2957.20	2935.70	2949.00	S&P/ASX 200	Austrilia
04-10-2003	2950.50	2950.50	2924.30	2945.10	S&P/ASX 200	Austrilia
04-9-2003	2978.80	2978.80	2948.90	2950.50	S&P/ASX 200	Austrilia
04-8-2003	2979.40	2984.40	2957.60	2978.80	S&P/ASX 200	Austrilia
04-7-2003	2933.50	2981.90	2933.50	2979.40	S&P/ASX 200	Austrilia
04-4-2003	2908.60	2933.50	2897.60	2933.50	S&P/ASX 200	Austrilia
04-3-2003	2882.30	2922.60	2882.30	2908.60	S&P/ASX 200	Austrilia
04-2-2003	2882.20	2913.10	2882.20	2882.30	S&P/ASX 200	Austrilia
04-1-2003	2885.20	2897.70	2865.90	2882.20	S&P/ASX 200	Austrilia
03-31-2003	2897.70	2897.70	2882.20	2885.20	S&P/ASX 200	Austrilia
03-28-2003	2892.50	2911.90	2877.20	2897.70	S&P/ASX 200	Austrilia
03-27-2003	2892.10	2900.90	2879.20	2892.50	S&P/ASX 200	Austrilia
03-26-2003	2854.40	2892.30	2854.40	2892.10	S&P/ASX 200	Austrilia
03-25-2003	2858.50	2858.50	2829.00	2854.40	S&P/ASX 200	Austrilia
03-24-2003	2866.70	2879.80	2851.00	2858.50	S&P/ASX 200	Austrilia
03-21-2003	2866.10	2876.70	2852.80	2866.70	S&P/ASX 200	Austrilia
03-20-2003	2846.70	2882.70	2845.30	2866.10	S&P/ASX 200	Austrilia
03-19-2003	2835.10	2860.30	2832.70	2846.70	S&P/ASX 200	Austrilia
03-18-2003	2739.10	2835.30	2739.10	2835.10	S&P/ASX 200	Austrilia
03-17-2003	2753.10	2760.60	2727.70	2739.10	S&P/ASX 200	Austrilia
03-14-2003	2700.40	2760.90	2700.40	2753.10	S&P/ASX 200	Austrilia
03-13-2003	2718.40	2718.40	2693.30	2700.40	S&P/ASX 200	Austrilia
03-12-2003	2723.20	2726.30	2702.70	2718.40	S&P/ASX 200	Austrilia
03-11-2003	2741.40	2741.40	2702.40	2723.20	S&P/ASX 200	Austrilia
03-10-2003	2744.00	2757.70	2740.80	2741.40	S&P/ASX 200	Austrilia
03-7-2003	2776.00	2776.00	2740.70	2744.00	S&P/ASX 200	Austrilia
03-6-2003	2776.00	2791.40	2775.30	2776.00	S&P/ASX 200	Austrilia
03-5-2003	2813.00	2813.10	2776.00	2776.00	S&P/ASX 200	Austrilia
03-4-2003	2816.90	2817.50	2799.10	2813.00	S&P/ASX 200	Austrilia
03-3-2003	2800.90	2820.00	2792.60	2816.80	S&P/ASX 200	Austrilia
02-28-2003	2796.20	2828.70	2794.40	2800.90	S&P/ASX 200	Austrilia
02-27-2003	2826.90	2826.90	2796.20	2796.20	S&P/ASX 200	Austrilia
02-26-2003	2799.00	2826.90	2797.60	2826.90	S&P/ASX 200	Austrilia
02-25-2003	2855.90	2855.90	2799.00	2799.00	S&P/ASX 200	Austrilia
02-24-2003	2820.20	2862.70	2820.20	2855.90	S&P/ASX 200	Austrilia
02-21-2003	2819.10	2829.00	2796.30	2820.20	S&P/ASX 200	Austrilia
02-20-2003	2864.70	2864.70	2819.10	2819.10	S&P/ASX 200	Austrilia
02-19-2003	2844.70	2873.50	2844.70	2864.70	S&P/ASX 200	Austrilia
02-18-2003	2844.10	2860.20	2841.70	2844.70	S&P/ASX 200	Austrilia
02-17-2003	2817.20	2846.40	2817.20	2844.10	S&P/ASX 200	Austrilia
02-14-2003	2835.40	2835.60	2807.50	2817.20	S&P/ASX 200	Austrilia
02-13-2003	2884.50	2884.50	2832.60	2835.40	S&P/ASX 200	Austrilia
02-12-2003	2879.00	2896.30	2873.60	2884.50	S&P/ASX 200	Austrilia
02-11-2003	2890.20	2900.30	2875.00	2879.00	S&P/ASX 200	Austrilia
02-10-2003	2906.00	2906.00	2883.70	2890.20	S&P/ASX 200	Austrilia
02-7-2003	2886.20	2906.00	2882.60	2906.00	S&P/ASX 200	Austrilia
02-6-2003	2918.70	2920.80	2886.20	2886.20	S&P/ASX 200	Austrilia
02-5-2003	2946.60	2946.60	2913.10	2918.70	S&P/ASX 200	Austrilia
02-4-2003	2942.60	2969.20	2942.60	2946.60	S&P/ASX 200	Austrilia
02-3-2003	2956.90	2962.70	2942.60	2942.60	S&P/ASX 200	Austrilia
01-31-2003	2964.20	2964.20	2929.10	2956.90	S&P/ASX 200	Austrilia
01-30-2003	2951.70	2966.50	2947.40	2964.20	S&P/ASX 200	Austrilia
01-29-2003	2964.40	2981.00	2951.70	2951.70	S&P/ASX 200	Austrilia
01-28-2003	3026.20	3026.20	2953.90	2964.40	S&P/ASX 200	Austrilia
01-24-2003	3024.00	3030.10	3017.40	3026.20	S&P/ASX 200	Austrilia
01-23-2003	3025.90	3027.40	3018.90	3024.00	S&P/ASX 200	Austrilia
01-22-2003	3051.50	3051.50	3022.20	3025.90	S&P/ASX 200	Austrilia
01-21-2003	3055.80	3061.90	3050.00	3051.50	S&P/ASX 200	Austrilia
01-20-2003	3051.70	3061.60	3041.40	3055.80	S&P/ASX 200	Austrilia
01-17-2003	3056.30	3066.00	3051.30	3051.70	S&P/ASX 200	Austrilia
01-16-2003	3077.00	3077.00	3054.00	3056.30	S&P/ASX 200	Austrilia
01-15-2003	3075.80	3083.70	3072.70	3077.00	S&P/ASX 200	Austrilia
01-14-2003	3069.40	3084.80	3063.60	3075.80	S&P/ASX 200	Austrilia
01-13-2003	3063.60	3075.40	3058.90	3069.40	S&P/ASX 200	Austrilia
01-10-2003	3064.90	3079.80	3052.20	3063.60	S&P/ASX 200	Austrilia
01-9-2003	3074.70	3074.70	3053.80	3064.90	S&P/ASX 200	Austrilia
01-8-2003	3074.50	3086.90	3069.40	3074.70	S&P/ASX 200	Austrilia
01-7-2003	3075.40	3094.10	3070.40	3074.50	S&P/ASX 200	Austrilia
01-6-2003	3055.50	3084.70	3051.80	3075.40	S&P/ASX 200	Austrilia
01-3-2003	3027.60	3055.90	3027.60	3055.50	S&P/ASX 200	Austrilia
01-2-2003	3046.00	3046.00	2999.90	3027.60	S&P/ASX 200	Austrilia
12-30-2002	3027.20	3027.20	2987.80	2992.70	S&P/ASX 200	Austrilia
12-27-2002	3032.80	3032.80	3023.70	3027.20	S&P/ASX 200	Austrilia
12-24-2002	3033.50	3037.80	3028.50	3032.80	S&P/ASX 200	Austrilia
12-23-2002	3011.40	3035.70	3009.80	3033.50	S&P/ASX 200	Austrilia
12-20-2002	2989.10	3019.60	2984.80	3011.40	S&P/ASX 200	Austrilia
12-19-2002	2986.50	2994.80	2972.60	2989.10	S&P/ASX 200	Austrilia
12-18-2002	2986.70	2989.30	2977.30	2986.50	S&P/ASX 200	Austrilia
12-17-2002	2949.90	2991.40	2949.90	2986.70	S&P/ASX 200	Austrilia
12-16-2002	2971.30	2971.30	2945.90	2949.90	S&P/ASX 200	Austrilia
12-13-2002	2987.80	2987.80	2957.90	2971.30	S&P/ASX 200	Austrilia
12-12-2002	2969.70	2987.80	2969.70	2987.80	S&P/ASX 200	Austrilia
12-11-2002	2990.80	3001.80	2961.80	2969.70	S&P/ASX 200	Austrilia
12-10-2002	3023.50	3023.50	2990.80	2990.80	S&P/ASX 200	Austrilia
12-9-2002	3027.30	3054.40	3023.50	3023.50	S&P/ASX 200	Austrilia
12-6-2002	3040.50	3040.50	3017.20	3027.30	S&P/ASX 200	Austrilia
12-5-2002	3027.20	3048.80	3026.90	3040.50	S&P/ASX 200	Austrilia
12-4-2002	3072.60	3072.60	3022.60	3027.20	S&P/ASX 200	Austrilia
12-3-2002	3083.80	3083.80	3059.70	3072.60	S&P/ASX 200	Austrilia
12-2-2002	3061.40	3083.80	3056.00	3083.80	S&P/ASX 200	Austrilia
11-29-2002	3043.50	3061.40	3040.20	3061.40	S&P/ASX 200	Austrilia
11-28-2002	3005.20	3049.00	3005.20	3043.50	S&P/ASX 200	Austrilia
11-27-2002	3015.40	3015.40	2997.40	3005.20	S&P/ASX 200	Austrilia
11-26-2002	3041.30	3041.30	3014.70	3015.40	S&P/ASX 200	Austrilia
11-25-2002	3035.80	3044.40	3015.20	3041.30	S&P/ASX 200	Austrilia
11-22-2002	3021.90	3042.20	3021.90	3035.80	S&P/ASX 200	Austrilia
11-21-2002	3007.80	3024.10	3003.00	3021.90	S&P/ASX 200	Austrilia
11-20-2002	2989.70	3007.80	2978.60	3007.80	S&P/ASX 200	Austrilia
11-19-2002	2999.70	3001.90	2987.80	2989.70	S&P/ASX 200	Austrilia
11-18-2002	3004.90	3010.40	2995.40	2999.70	S&P/ASX 200	Austrilia
11-15-2002	2962.20	3005.60	2962.00	3004.90	S&P/ASX 200	Austrilia
11-14-2002	2971.00	2987.00	2959.40	2962.20	S&P/ASX 200	Austrilia
11-13-2002	2982.50	2986.60	2964.90	2971.00	S&P/ASX 200	Austrilia
11-12-2002	2972.90	2984.00	2950.70	2982.50	S&P/ASX 200	Austrilia
11-11-2002	3008.80	3008.80	2969.90	2972.90	S&P/ASX 200	Austrilia
11-8-2002	3038.90	3040.80	3008.60	3008.80	S&P/ASX 200	Austrilia
11-7-2002	3075.50	3075.50	3033.20	3038.90	S&P/ASX 200	Austrilia
11-6-2002	3050.20	3079.70	3050.20	3075.50	S&P/ASX 200	Austrilia
11-5-2002	3054.80	3069.30	3045.80	3050.20	S&P/ASX 200	Austrilia
11-4-2002	3010.30	3060.30	3010.30	3054.80	S&P/ASX 200	Austrilia
11-1-2002	3042.90	3042.90	3009.40	3010.30	S&P/ASX 200	Austrilia
10-31-2002	3006.20	3042.90	3004.30	3042.90	S&P/ASX 200	Austrilia
10-30-2002	3011.30	3011.30	2994.00	3006.20	S&P/ASX 200	Austrilia
10-29-2002	3035.60	3035.60	3008.60	3011.30	S&P/ASX 200	Austrilia
10-28-2002	3009.20	3038.60	3009.20	3035.60	S&P/ASX 200	Austrilia
10-25-2002	3023.60	3023.60	2996.00	3009.20	S&P/ASX 200	Austrilia
10-24-2002	3031.90	3043.00	3023.20	3023.60	S&P/ASX 200	Austrilia
10-23-2002	3003.00	3032.30	3000.80	3031.90	S&P/ASX 200	Austrilia
10-22-2002	2990.20	3019.70	2990.20	3003.00	S&P/ASX 200	Austrilia
10-21-2002	3010.60	3011.70	2986.40	2990.20	S&P/ASX 200	Austrilia
10-18-2002	2989.80	3028.40	2989.80	3010.60	S&P/ASX 200	Austrilia
10-17-2002	2993.80	3001.70	2968.60	2989.80	S&P/ASX 200	Austrilia
10-16-2002	2994.90	3024.00	2984.90	2993.80	S&P/ASX 200	Austrilia
10-15-2002	2959.80	2994.90	2957.50	2994.90	S&P/ASX 200	Austrilia
10-14-2002	2924.60	2965.50	2924.60	2959.80	S&P/ASX 200	Austrilia
10-11-2002	2896.60	2929.70	2896.60	2924.60	S&P/ASX 200	Austrilia
10-10-2002	2912.70	2912.70	2883.50	2896.60	S&P/ASX 200	Austrilia
10-9-2002	2946.00	2952.90	2908.80	2912.70	S&P/ASX 200	Austrilia
10-8-2002	2940.00	2954.70	2933.30	2946.00	S&P/ASX 200	Austrilia
10-7-2002	2991.60	2991.60	2940.00	2940.00	S&P/ASX 200	Austrilia
10-4-2002	2999.30	3000.40	2983.60	2991.60	S&P/ASX 200	Austrilia
10-3-2002	2998.30	2999.50	2983.80	2999.30	S&P/ASX 200	Austrilia
10-2-2002	2987.20	3018.00	2987.20	2998.20	S&P/ASX 200	Austrilia
10-1-2002	2970.90	2989.20	2959.80	2987.20	S&P/ASX 200	Austrilia
09-30-2002	3008.90	3008.90	2953.20	2970.90	S&P/ASX 200	Austrilia
09-27-2002	2988.70	3022.20	2988.70	3008.90	S&P/ASX 200	Austrilia
09-26-2002	2991.10	3017.80	2987.20	2988.70	S&P/ASX 200	Austrilia
09-25-2002	3033.30	3033.30	2989.00	2991.10	S&P/ASX 200	Austrilia
09-24-2002	3046.70	3046.70	3018.70	3033.30	S&P/ASX 200	Austrilia
09-23-2002	3073.60	3073.60	3046.20	3046.70	S&P/ASX 200	Austrilia
09-20-2002	3090.70	3090.70	3062.30	3073.60	S&P/ASX 200	Austrilia
09-19-2002	3120.30	3120.30	3086.90	3090.70	S&P/ASX 200	Austrilia
09-18-2002	3156.70	3156.70	3111.40	3120.30	S&P/ASX 200	Austrilia
09-17-2002	3125.70	3156.70	3125.70	3156.70	S&P/ASX 200	Austrilia
09-16-2002	3130.60	3137.60	3125.20	3125.70	S&P/ASX 200	Austrilia
09-13-2002	3142.10	3142.10	3115.00	3130.60	S&P/ASX 200	Austrilia
09-12-2002	3148.00	3149.20	3138.80	3142.10	S&P/ASX 200	Austrilia
09-11-2002	3110.10	3148.00	3110.10	3148.00	S&P/ASX 200	Austrilia
09-10-2002	3119.60	3121.00	3106.90	3110.10	S&P/ASX 200	Austrilia
09-9-2002	3089.50	3123.00	3089.50	3119.60	S&P/ASX 200	Austrilia
09-6-2002	3113.50	3113.50	3079.90	3089.50	S&P/ASX 200	Austrilia
09-5-2002	3093.20	3122.20	3093.20	3113.50	S&P/ASX 200	Austrilia
09-4-2002	3143.20	3143.20	3090.40	3093.20	S&P/ASX 200	Austrilia
09-3-2002	3131.00	3143.20	3125.40	3143.20	S&P/ASX 200	Austrilia
09-2-2002	3120.10	3132.10	3112.60	3131.00	S&P/ASX 200	Austrilia
08-30-2002	3130.90	3137.50	3117.70	3120.10	S&P/ASX 200	Austrilia
08-29-2002	3137.70	3137.70	3115.50	3130.80	S&P/ASX 200	Austrilia
08-28-2002	3160.30	3167.00	3137.70	3137.70	S&P/ASX 200	Austrilia
08-27-2002	3176.90	3191.00	3160.30	3160.30	S&P/ASX 200	Austrilia
08-26-2002	3184.50	3184.50	3157.40	3176.90	S&P/ASX 200	Austrilia
08-23-2002	3195.70	3202.90	3176.40	3184.50	S&P/ASX 200	Austrilia
08-22-2002	3164.30	3198.40	3164.30	3195.70	S&P/ASX 200	Austrilia
08-21-2002	3176.70	3180.20	3155.10	3164.30	S&P/ASX 200	Austrilia
08-20-2002	3148.20	3184.30	3148.20	3176.70	S&P/ASX 200	Austrilia
08-19-2002	3133.30	3157.30	3132.70	3148.20	S&P/ASX 200	Austrilia
08-16-2002	3128.00	3147.90	3128.00	3133.30	S&P/ASX 200	Austrilia
08-15-2002	3096.20	3132.60	3096.20	3128.00	S&P/ASX 200	Austrilia
08-14-2002	3110.30	3110.30	3086.10	3096.20	S&P/ASX 200	Austrilia
08-13-2002	3103.80	3115.50	3090.00	3110.30	S&P/ASX 200	Austrilia
08-12-2002	3106.80	3118.20	3101.50	3103.80	S&P/ASX 200	Austrilia
08-9-2002	3077.10	3122.20	3077.10	3106.80	S&P/ASX 200	Austrilia
08-8-2002	3051.00	3077.10	3048.80	3077.10	S&P/ASX 200	Austrilia
08-7-2002	2985.60	3052.90	2985.60	3051.00	S&P/ASX 200	Austrilia
08-6-2002	3009.20	3009.20	2955.70	2985.60	S&P/ASX 200	Austrilia
08-5-2002	3053.90	3053.90	3009.20	3009.20	S&P/ASX 200	Austrilia
08-2-2002	3077.30	3077.30	3037.50	3053.90	S&P/ASX 200	Austrilia
08-1-2002	3086.20	3092.00	3070.90	3077.30	S&P/ASX 200	Austrilia
07-31-2002	3083.80	3100.90	3076.70	3086.20	S&P/ASX 200	Austrilia
07-30-2002	3035.20	3094.60	3035.20	3083.80	S&P/ASX 200	Austrilia
07-29-2002	2989.50	3042.90	2989.10	3035.20	S&P/ASX 200	Austrilia
07-26-2002	3042.40	3042.40	2982.10	2989.50	S&P/ASX 200	Austrilia
07-25-2002	3017.20	3072.70	3017.20	3042.40	S&P/ASX 200	Austrilia
07-24-2002	3088.60	3088.60	3004.80	3017.20	S&P/ASX 200	Austrilia
07-23-2002	3089.40	3096.60	3056.50	3088.60	S&P/ASX 200	Austrilia
07-22-2002	3109.20	3109.20	3034.70	3089.40	S&P/ASX 200	Austrilia
07-19-2002	3152.30	3154.20	3104.90	3109.20	S&P/ASX 200	Austrilia
07-18-2002	3122.20	3153.90	3122.20	3152.30	S&P/ASX 200	Austrilia
07-17-2002	3157.70	3157.70	3119.10	3122.20	S&P/ASX 200	Austrilia
07-16-2002	3187.30	3187.30	3156.10	3157.70	S&P/ASX 200	Austrilia
07-15-2002	3196.90	3197.40	3181.70	3187.30	S&P/ASX 200	Austrilia
07-12-2002	3192.40	3207.20	3184.80	3196.90	S&P/ASX 200	Austrilia
07-11-2002	3226.20	3226.20	3183.00	3192.40	S&P/ASX 200	Austrilia
07-10-2002	3258.40	3258.40	3225.40	3226.20	S&P/ASX 200	Austrilia
07-9-2002	3233.70	3259.00	3231.90	3258.40	S&P/ASX 200	Austrilia
07-8-2002	3214.80	3250.50	3214.80	3233.70	S&P/ASX 200	Austrilia
07-5-2002	3208.70	3219.60	3190.60	3214.80	S&P/ASX 200	Austrilia
07-4-2002	3185.90	3208.70	3182.50	3208.70	S&P/ASX 200	Austrilia
07-3-2002	3212.10	3212.10	3181.30	3185.90	S&P/ASX 200	Austrilia
07-2-2002	3227.90	3228.90	3198.80	3212.10	S&P/ASX 200	Austrilia
07-1-2002	3216.00	3229.90	3208.30	3227.90	S&P/ASX 200	Austrilia
06-28-2002	3212.90	3224.60	3209.20	3216.00	S&P/ASX 200	Austrilia
06-27-2002	3179.40	3219.50	3179.40	3212.90	S&P/ASX 200	Austrilia
06-26-2002	3227.30	3227.60	3174.00	3179.40	S&P/ASX 200	Austrilia
06-25-2002	3235.30	3242.00	3221.90	3227.60	S&P/ASX 200	Austrilia
06-24-2002	3252.20	3252.20	3229.00	3235.30	S&P/ASX 200	Austrilia
06-21-2002	3279.60	3279.60	3242.90	3252.20	S&P/ASX 200	Austrilia
06-20-2002	3279.90	3281.80	3267.20	3279.60	S&P/ASX 200	Austrilia
06-19-2002	3311.90	3312.80	3279.90	3279.90	S&P/ASX 200	Austrilia
06-18-2002	3299.70	3322.60	3299.70	3311.90	S&P/ASX 200	Austrilia
06-17-2002	3294.10	3302.20	3285.90	3299.70	S&P/ASX 200	Austrilia
06-14-2002	3313.60	3315.90	3294.10	3294.10	S&P/ASX 200	Austrilia
06-13-2002	3327.90	3338.30	3311.10	3313.60	S&P/ASX 200	Austrilia
06-12-2002	3328.50	3336.70	3318.80	3327.90	S&P/ASX 200	Austrilia
06-11-2002	3342.80	3349.00	3325.30	3328.50	S&P/ASX 200	Austrilia
06-7-2002	3344.30	3344.30	3325.00	3342.80	S&P/ASX 200	Austrilia
06-6-2002	3350.20	3354.30	3337.30	3344.30	S&P/ASX 200	Austrilia
06-5-2002	3347.10	3355.90	3346.70	3350.20	S&P/ASX 200	Austrilia
06-4-2002	3375.60	3375.60	3346.20	3347.10	S&P/ASX 200	Austrilia
06-3-2002	3373.60	3388.20	3370.10	3375.60	S&P/ASX 200	Austrilia
05-31-2002	3387.10	3387.10	3353.30	3373.60	S&P/ASX 200	Austrilia
05-30-2002	3381.20	3391.40	3377.70	3387.10	S&P/ASX 200	Austrilia
05-29-2002	3385.90	3385.90	3373.70	3381.20	S&P/ASX 200	Austrilia
05-28-2002	3381.60	3385.90	3374.70	3385.90	S&P/ASX 200	Austrilia
05-27-2002	3387.10	3393.30	3378.50	3381.60	S&P/ASX 200	Austrilia
05-24-2002	3373.60	3389.50	3373.50	3387.10	S&P/ASX 200	Austrilia
05-23-2002	3389.80	3389.80	3368.50	3373.50	S&P/ASX 200	Austrilia
05-22-2002	3376.90	3392.20	3373.90	3389.80	S&P/ASX 200	Austrilia
05-21-2002	3393.30	3393.50	3373.50	3376.90	S&P/ASX 200	Austrilia
05-20-2002	3412.60	3412.60	3392.80	3393.30	S&P/ASX 200	Austrilia
05-17-2002	3395.30	3420.00	3394.70	3412.60	S&P/ASX 200	Austrilia
05-16-2002	3376.10	3403.50	3376.10	3395.30	S&P/ASX 200	Austrilia
05-15-2002	3314.30	3376.20	3314.30	3376.10	S&P/ASX 200	Austrilia
05-14-2002	3302.50	3316.30	3302.50	3314.30	S&P/ASX 200	Austrilia
05-13-2002	3330.90	3331.20	3295.90	3302.50	S&P/ASX 200	Austrilia
05-10-2002	3338.50	3341.60	3320.50	3330.90	S&P/ASX 200	Austrilia
05-9-2002	3339.90	3363.10	3334.80	3338.50	S&P/ASX 200	Austrilia
05-8-2002	3325.00	3346.20	3324.70	3339.90	S&P/ASX 200	Austrilia
05-7-2002	3345.40	3345.40	3321.40	3325.00	S&P/ASX 200	Austrilia
05-6-2002	3366.00	3366.90	3337.40	3345.40	S&P/ASX 200	Austrilia
05-3-2002	3362.30	3368.30	3359.30	3366.00	S&P/ASX 200	Austrilia
05-2-2002	3360.40	3368.80	3353.40	3362.30	S&P/ASX 200	Austrilia
05-1-2002	3350.00	3365.70	3348.10	3360.40	S&P/ASX 200	Austrilia
04-30-2002	3352.80	3353.70	3337.50	3350.00	S&P/ASX 200	Austrilia
04-29-2002	3379.10	3379.10	3351.10	3352.80	S&P/ASX 200	Austrilia
04-26-2002	3373.60	3384.20	3370.80	3379.10	S&P/ASX 200	Austrilia
04-24-2002	3403.90	3403.90	3370.30	3373.60	S&P/ASX 200	Austrilia
04-23-2002	3414.10	3414.10	3397.50	3403.90	S&P/ASX 200	Austrilia
04-22-2002	3407.90	3424.60	3405.80	3414.10	S&P/ASX 200	Austrilia
04-19-2002	3406.70	3408.40	3398.90	3407.30	S&P/ASX 200	Austrilia
04-18-2002	3401.30	3412.30	3400.60	3406.70	S&P/ASX 200	Austrilia
04-17-2002	3386.60	3405.40	3386.60	3401.30	S&P/ASX 200	Austrilia
04-16-2002	3368.10	3395.30	3368.10	3386.60	S&P/ASX 200	Austrilia
04-15-2002	3354.60	3368.10	3352.90	3368.10	S&P/ASX 200	Austrilia
04-12-2002	3367.40	3367.40	3347.90	3354.50	S&P/ASX 200	Austrilia
04-11-2002	3377.40	3392.80	3361.10	3367.40	S&P/ASX 200	Austrilia
04-10-2002	3363.40	3380.30	3357.90	3377.40	S&P/ASX 200	Austrilia
04-9-2002	3389.00	3389.60	3360.00	3363.40	S&P/ASX 200	Austrilia
04-8-2002	3390.00	3402.30	3381.80	3389.00	S&P/ASX 200	Austrilia
04-5-2002	3372.60	3395.80	3371.70	3390.00	S&P/ASX 200	Austrilia
04-4-2002	3377.80	3378.10	3365.70	3372.60	S&P/ASX 200	Austrilia
04-3-2002	3387.30	3393.30	3377.80	3377.80	S&P/ASX 200	Austrilia
04-2-2002	3414.80	3418.00	3380.20	3387.30	S&P/ASX 200	Austrilia
03-28-2002	3411.50	3414.80	3396.00	3414.80	S&P/ASX 200	Austrilia
