Date	Open	High	Low	Close	Index	Country
03-15-2010	7750.87	7766.36	7634.92	7634.92	TSEC weighted index	Taiwan
03-12-2010	7773.52	7773.52	7726.09	7748.33	TSEC weighted index	Taiwan
03-11-2010	7817.59	7818.84	7749.40	7749.66	TSEC weighted index	Taiwan
03-10-2010	7797.70	7803.27	7736.70	7779.08	TSEC weighted index	Taiwan
03-9-2010	7762.40	7770.59	7737.65	7770.59	TSEC weighted index	Taiwan
03-8-2010	7741.80	7763.76	7716.28	7762.27	TSEC weighted index	Taiwan
03-5-2010	7659.76	7694.89	7618.00	7666.26	TSEC weighted index	Taiwan
03-4-2010	7664.00	7664.00	7524.19	7569.80	TSEC weighted index	Taiwan
03-3-2010	7628.78	7670.25	7604.86	7629.52	TSEC weighted index	Taiwan
03-2-2010	7649.62	7664.49	7592.66	7597.62	TSEC weighted index	Taiwan
03-1-2010	7492.84	7620.56	7451.09	7577.75	TSEC weighted index	Taiwan
02-26-2010	7451.17	7479.28	7383.68	7436.10	TSEC weighted index	Taiwan
02-25-2010	7568.42	7568.42	7400.42	7426.96	TSEC weighted index	Taiwan
02-24-2010	7516.47	7585.19	7515.38	7529.67	TSEC weighted index	Taiwan
02-23-2010	7575.62	7597.44	7502.45	7597.44	TSEC weighted index	Taiwan
02-22-2010	7619.87	7619.87	7553.29	7560.04	TSEC weighted index	Taiwan
02-10-2010	7441.84	7441.84	7441.84	7441.84	TSEC weighted index	Taiwan
02-9-2010	7225.71	7381.82	7197.13	7361.04	TSEC weighted index	Taiwan
02-8-2010	7236.63	7253.24	7173.18	7215.88	TSEC weighted index	Taiwan
02-5-2010	7323.16	7352.98	7196.39	7217.83	TSEC weighted index	Taiwan
02-4-2010	7563.19	7578.18	7504.96	7542.04	TSEC weighted index	Taiwan
02-3-2010	7523.79	7550.82	7441.92	7547.98	TSEC weighted index	Taiwan
02-2-2010	7633.74	7635.73	7398.80	7429.61	TSEC weighted index	Taiwan
02-1-2010	7653.89	7661.70	7493.81	7524.67	TSEC weighted index	Taiwan
01-29-2010	7593.38	7649.73	7481.90	7640.44	TSEC weighted index	Taiwan
01-28-2010	7630.16	7756.77	7607.56	7694.58	TSEC weighted index	Taiwan
01-27-2010	7639.72	7656.95	7530.41	7560.03	TSEC weighted index	Taiwan
01-26-2010	7903.03	7922.07	7572.58	7598.81	TSEC weighted index	Taiwan
01-25-2010	7845.30	7938.14	7828.34	7872.99	TSEC weighted index	Taiwan
01-22-2010	7986.43	8015.95	7912.85	7927.31	TSEC weighted index	Taiwan
01-21-2010	8189.50	8208.21	8107.55	8127.87	TSEC weighted index	Taiwan
01-20-2010	8309.19	8309.19	8191.44	8220.93	TSEC weighted index	Taiwan
01-19-2010	8387.66	8395.39	8227.30	8249.00	TSEC weighted index	Taiwan
01-18-2010	8290.38	8367.65	8290.38	8337.82	TSEC weighted index	Taiwan
01-15-2010	8340.60	8380.23	8325.82	8356.89	TSEC weighted index	Taiwan
01-14-2010	8245.86	8313.94	8237.67	8289.98	TSEC weighted index	Taiwan
01-13-2010	8229.25	8257.83	8194.81	8196.56	TSEC weighted index	Taiwan
01-12-2010	8343.73	8356.97	8262.58	8309.37	TSEC weighted index	Taiwan
01-11-2010	8291.52	8357.90	8281.72	8323.82	TSEC weighted index	Taiwan
01-8-2010	8266.87	8290.66	8178.93	8280.90	TSEC weighted index	Taiwan
01-7-2010	8344.56	8369.55	8233.59	8237.42	TSEC weighted index	Taiwan
01-6-2010	8237.10	8327.87	8216.92	8327.62	TSEC weighted index	Taiwan
01-5-2010	8277.71	8283.64	8162.54	8211.40	TSEC weighted index	Taiwan
01-4-2010	8222.42	8240.45	8143.45	8207.85	TSEC weighted index	Taiwan
12-31-2009	8188.11	8188.11	8188.11	8188.11	TSEC weighted index	Taiwan
12-30-2009	8078.91	8118.63	8060.33	8112.28	TSEC weighted index	Taiwan
12-29-2009	8088.01	8088.01	8031.49	8053.83	TSEC weighted index	Taiwan
12-28-2009	8007.54	8079.62	8007.54	8057.49	TSEC weighted index	Taiwan
12-25-2009	8007.50	8009.00	7965.37	7972.59	TSEC weighted index	Taiwan
12-24-2009	7935.34	7988.15	7928.09	7963.54	TSEC weighted index	Taiwan
12-23-2009	7892.75	7910.88	7873.22	7901.50	TSEC weighted index	Taiwan
12-22-2009	7850.05	7871.59	7823.34	7856.00	TSEC weighted index	Taiwan
12-21-2009	7797.65	7827.14	7787.27	7787.27	TSEC weighted index	Taiwan
12-18-2009	7690.44	7753.63	7688.00	7753.63	TSEC weighted index	Taiwan
12-17-2009	7804.70	7836.43	7728.88	7742.17	TSEC weighted index	Taiwan
12-16-2009	7801.30	7801.30	7724.58	7751.60	TSEC weighted index	Taiwan
12-14-2009	7793.14	7841.51	7770.20	7819.13	TSEC weighted index	Taiwan
12-11-2009	7709.96	7795.07	7700.76	7795.07	TSEC weighted index	Taiwan
12-10-2009	7822.66	7829.41	7631.06	7677.91	TSEC weighted index	Taiwan
12-9-2009	7747.60	7797.42	7742.92	7797.42	TSEC weighted index	Taiwan
12-8-2009	7802.27	7802.27	7731.01	7768.71	TSEC weighted index	Taiwan
12-7-2009	7704.69	7783.20	7704.69	7775.64	TSEC weighted index	Taiwan
12-4-2009	7685.14	7707.11	7650.77	7650.91	TSEC weighted index	Taiwan
12-3-2009	7733.51	7738.03	7658.51	7684.67	TSEC weighted index	Taiwan
12-2-2009	7715.64	7741.85	7671.99	7677.62	TSEC weighted index	Taiwan
12-1-2009	7615.95	7659.82	7549.01	7649.23	TSEC weighted index	Taiwan
11-30-2009	7582.69	7604.55	7569.24	7582.21	TSEC weighted index	Taiwan
11-27-2009	7614.41	7633.50	7490.91	7490.91	TSEC weighted index	Taiwan
11-26-2009	7795.26	7818.00	7733.75	7739.16	TSEC weighted index	Taiwan
11-25-2009	7718.78	7784.28	7716.36	7756.31	TSEC weighted index	Taiwan
11-24-2009	7723.13	7735.91	7696.10	7714.56	TSEC weighted index	Taiwan
11-23-2009	7694.90	7714.70	7671.54	7687.15	TSEC weighted index	Taiwan
11-20-2009	7741.72	7741.72	7649.19	7682.97	TSEC weighted index	Taiwan
11-19-2009	7767.98	7797.41	7751.06	7759.98	TSEC weighted index	Taiwan
11-18-2009	7766.68	7803.36	7737.59	7766.69	TSEC weighted index	Taiwan
11-17-2009	7875.48	7875.48	7733.21	7733.21	TSEC weighted index	Taiwan
11-16-2009	7701.97	7792.68	7699.32	7792.68	TSEC weighted index	Taiwan
11-13-2009	7651.13	7695.11	7639.57	7665.63	TSEC weighted index	Taiwan
11-12-2009	7682.75	7709.89	7658.60	7670.93	TSEC weighted index	Taiwan
11-11-2009	7603.68	7670.76	7555.83	7668.06	TSEC weighted index	Taiwan
11-10-2009	7613.34	7614.54	7576.28	7593.49	TSEC weighted index	Taiwan
11-9-2009	7562.59	7562.59	7512.50	7536.70	TSEC weighted index	Taiwan
11-6-2009	7516.40	7521.01	7450.68	7463.05	TSEC weighted index	Taiwan
11-5-2009	7471.61	7481.58	7412.74	7417.46	TSEC weighted index	Taiwan
11-4-2009	7375.82	7467.04	7365.26	7467.04	TSEC weighted index	Taiwan
11-3-2009	7339.36	7368.28	7314.97	7322.93	TSEC weighted index	Taiwan
11-2-2009	7238.30	7336.65	7218.89	7335.18	TSEC weighted index	Taiwan
10-30-2009	7428.72	7433.21	7340.08	7340.08	TSEC weighted index	Taiwan
10-29-2009	7417.13	7426.47	7233.63	7355.69	TSEC weighted index	Taiwan
10-28-2009	7637.44	7675.15	7533.95	7533.95	TSEC weighted index	Taiwan
10-27-2009	7635.09	7657.34	7586.53	7657.34	TSEC weighted index	Taiwan
10-26-2009	7701.19	7751.68	7658.22	7668.40	TSEC weighted index	Taiwan
10-23-2009	7651.64	7671.91	7614.75	7649.28	TSEC weighted index	Taiwan
10-22-2009	7692.75	7710.82	7577.89	7607.93	TSEC weighted index	Taiwan
10-21-2009	7751.75	7774.40	7675.61	7701.50	TSEC weighted index	Taiwan
10-20-2009	7808.03	7811.92	7753.52	7753.52	TSEC weighted index	Taiwan
10-19-2009	7712.33	7758.13	7691.21	7751.32	TSEC weighted index	Taiwan
10-16-2009	7712.03	7738.04	7691.39	7715.10	TSEC weighted index	Taiwan
10-15-2009	7778.35	7780.66	7692.58	7710.40	TSEC weighted index	Taiwan
10-14-2009	7649.07	7700.42	7618.79	7695.75	TSEC weighted index	Taiwan
10-13-2009	7484.46	7607.41	7471.53	7596.60	TSEC weighted index	Taiwan
10-12-2009	7620.17	7620.17	7537.20	7599.88	TSEC weighted index	Taiwan
10-9-2009	7572.79	7597.79	7506.77	7571.96	TSEC weighted index	Taiwan
10-8-2009	7615.61	7635.66	7500.32	7503.31	TSEC weighted index	Taiwan
10-7-2009	7617.79	7619.03	7562.90	7608.66	TSEC weighted index	Taiwan
10-6-2009	7479.51	7566.88	7447.54	7536.05	TSEC weighted index	Taiwan
10-5-2009	7424.24	7437.98	7381.02	7437.98	TSEC weighted index	Taiwan
10-2-2009	7415.16	7483.43	7391.63	7411.88	TSEC weighted index	Taiwan
10-1-2009	7581.38	7599.62	7492.62	7545.29	TSEC weighted index	Taiwan
09-30-2009	7456.57	7534.55	7443.88	7509.17	TSEC weighted index	Taiwan
09-29-2009	7385.84	7436.29	7378.97	7429.98	TSEC weighted index	Taiwan
09-28-2009	7332.49	7354.80	7257.63	7284.61	TSEC weighted index	Taiwan
09-25-2009	7298.37	7361.93	7284.33	7345.22	TSEC weighted index	Taiwan
09-24-2009	7372.11	7386.99	7280.04	7324.22	TSEC weighted index	Taiwan
09-23-2009	7493.98	7534.66	7352.23	7376.76	TSEC weighted index	Taiwan
09-22-2009	7522.83	7526.23	7463.41	7469.03	TSEC weighted index	Taiwan
09-21-2009	7523.00	7558.88	7439.03	7502.46	TSEC weighted index	Taiwan
09-18-2009	7463.39	7526.55	7434.83	7526.55	TSEC weighted index	Taiwan
09-17-2009	7502.69	7513.73	7451.30	7477.30	TSEC weighted index	Taiwan
09-16-2009	7414.96	7457.40	7391.84	7440.24	TSEC weighted index	Taiwan
09-15-2009	7269.90	7362.16	7252.33	7346.26	TSEC weighted index	Taiwan
09-14-2009	7337.04	7350.92	7218.18	7256.95	TSEC weighted index	Taiwan
09-11-2009	7300.01	7355.96	7295.85	7337.14	TSEC weighted index	Taiwan
09-10-2009	7507.49	7507.49	7286.82	7332.08	TSEC weighted index	Taiwan
09-9-2009	7344.26	7363.11	7250.72	7250.72	TSEC weighted index	Taiwan
09-8-2009	7263.23	7350.88	7202.69	7313.99	TSEC weighted index	Taiwan
09-7-2009	7192.16	7240.34	7169.40	7224.59	TSEC weighted index	Taiwan
09-4-2009	7167.24	7178.54	7121.21	7153.13	TSEC weighted index	Taiwan
09-3-2009	7060.66	7131.31	7011.36	7104.65	TSEC weighted index	Taiwan
09-2-2009	6966.18	7057.01	6961.01	7039.77	TSEC weighted index	Taiwan
09-1-2009	6834.63	7019.75	6807.62	7019.75	TSEC weighted index	Taiwan
08-31-2009	6844.91	6848.96	6760.05	6825.95	TSEC weighted index	Taiwan
08-28-2009	6727.42	6824.65	6711.16	6809.86	TSEC weighted index	Taiwan
08-27-2009	6678.24	6753.73	6658.73	6690.75	TSEC weighted index	Taiwan
08-26-2009	6816.42	6827.89	6663.84	6719.21	TSEC weighted index	Taiwan
08-25-2009	6840.27	6865.92	6800.35	6809.41	TSEC weighted index	Taiwan
08-24-2009	6766.76	6859.79	6762.68	6838.25	TSEC weighted index	Taiwan
08-21-2009	6785.70	6824.65	6629.10	6654.80	TSEC weighted index	Taiwan
08-20-2009	6784.91	6784.91	6647.32	6733.23	TSEC weighted index	Taiwan
08-19-2009	6843.69	6854.59	6786.79	6788.58	TSEC weighted index	Taiwan
08-18-2009	6843.27	6904.64	6746.30	6789.77	TSEC weighted index	Taiwan
08-17-2009	7034.27	7051.78	6931.80	6931.80	TSEC weighted index	Taiwan
08-14-2009	7091.82	7132.33	7062.49	7069.51	TSEC weighted index	Taiwan
08-13-2009	6949.50	7037.47	6931.55	7034.96	TSEC weighted index	Taiwan
08-12-2009	6878.34	6933.51	6864.91	6898.90	TSEC weighted index	Taiwan
08-11-2009	6904.45	6921.85	6812.06	6909.02	TSEC weighted index	Taiwan
08-10-2009	6858.87	6909.16	6836.96	6882.87	TSEC weighted index	Taiwan
08-6-2009	6886.70	6888.09	6775.87	6868.65	TSEC weighted index	Taiwan
08-5-2009	6979.73	7013.60	6827.16	6848.24	TSEC weighted index	Taiwan
08-4-2009	7129.43	7138.94	6921.04	6955.87	TSEC weighted index	Taiwan
08-3-2009	7036.47	7084.59	6986.29	7056.71	TSEC weighted index	Taiwan
07-31-2009	7111.15	7132.11	7044.70	7077.71	TSEC weighted index	Taiwan
07-30-2009	7063.47	7068.43	6944.50	7027.11	TSEC weighted index	Taiwan
07-29-2009	7185.52	7185.52	7070.72	7083.63	TSEC weighted index	Taiwan
07-28-2009	7038.73	7142.63	7038.73	7142.63	TSEC weighted index	Taiwan
07-27-2009	7008.18	7059.46	6954.30	7028.43	TSEC weighted index	Taiwan
07-24-2009	7046.46	7046.46	6950.92	6973.28	TSEC weighted index	Taiwan
07-23-2009	6987.79	7023.67	6926.27	6980.88	TSEC weighted index	Taiwan
07-22-2009	6979.41	7030.13	6955.37	6985.32	TSEC weighted index	Taiwan
07-21-2009	6995.50	7002.32	6904.88	6953.34	TSEC weighted index	Taiwan
07-20-2009	6921.64	6961.45	6861.02	6938.86	TSEC weighted index	Taiwan
07-17-2009	6851.96	6870.58	6791.75	6850.99	TSEC weighted index	Taiwan
07-16-2009	6863.86	6878.68	6770.51	6780.30	TSEC weighted index	Taiwan
07-15-2009	6672.28	6774.28	6651.86	6738.60	TSEC weighted index	Taiwan
07-14-2009	6584.90	6657.17	6568.91	6639.41	TSEC weighted index	Taiwan
07-13-2009	6795.23	6797.72	6525.90	6530.82	TSEC weighted index	Taiwan
07-10-2009	6807.46	6807.46	6739.05	6769.86	TSEC weighted index	Taiwan
07-9-2009	6696.72	6803.83	6696.72	6748.18	TSEC weighted index	Taiwan
07-8-2009	6667.98	6692.76	6629.83	6668.14	TSEC weighted index	Taiwan
07-7-2009	6675.81	6745.31	6656.89	6715.22	TSEC weighted index	Taiwan
07-6-2009	6691.02	6693.44	6615.90	6649.91	TSEC weighted index	Taiwan
07-3-2009	6632.98	6685.28	6607.62	6665.40	TSEC weighted index	Taiwan
07-2-2009	6613.72	6686.70	6600.91	6667.53	TSEC weighted index	Taiwan
07-1-2009	6445.85	6593.78	6433.69	6578.97	TSEC weighted index	Taiwan
06-30-2009	6485.33	6503.98	6381.42	6432.16	TSEC weighted index	Taiwan
06-29-2009	6512.42	6522.13	6391.15	6391.15	TSEC weighted index	Taiwan
06-26-2009	6515.64	6527.86	6460.91	6463.56	TSEC weighted index	Taiwan
06-25-2009	6427.88	6497.38	6404.38	6457.61	TSEC weighted index	Taiwan
06-24-2009	6230.76	6511.97	6191.63	6380.08	TSEC weighted index	Taiwan
06-23-2009	6206.31	6262.29	6197.47	6197.47	TSEC weighted index	Taiwan
06-22-2009	6256.38	6348.74	6193.09	6341.21	TSEC weighted index	Taiwan
06-19-2009	6187.97	6231.88	6151.51	6231.15	TSEC weighted index	Taiwan
06-18-2009	6246.85	6279.36	6100.08	6144.53	TSEC weighted index	Taiwan
06-17-2009	6239.51	6306.46	6191.58	6195.91	TSEC weighted index	Taiwan
06-16-2009	6220.54	6257.13	6143.24	6220.81	TSEC weighted index	Taiwan
06-15-2009	6362.22	6383.98	6188.70	6225.56	TSEC weighted index	Taiwan
06-12-2009	6552.58	6586.20	6443.86	6448.23	TSEC weighted index	Taiwan
06-11-2009	6458.62	6567.37	6353.78	6567.37	TSEC weighted index	Taiwan
06-10-2009	6478.46	6512.22	6389.94	6462.27	TSEC weighted index	Taiwan
06-9-2009	6636.84	6640.44	6394.34	6414.39	TSEC weighted index	Taiwan
06-8-2009	6907.32	6907.32	6628.02	6628.02	TSEC weighted index	Taiwan
06-5-2009	6825.73	6829.66	6743.15	6767.10	TSEC weighted index	Taiwan
06-4-2009	6887.88	6907.87	6716.33	6786.06	TSEC weighted index	Taiwan
06-3-2009	6915.00	6931.29	6847.76	6893.14	TSEC weighted index	Taiwan
06-2-2009	7058.12	7084.83	6899.98	6949.08	TSEC weighted index	Taiwan
06-1-2009	7033.33	7033.33	6892.69	6954.10	TSEC weighted index	Taiwan
05-27-2009	6800.56	6930.59	6743.39	6890.44	TSEC weighted index	Taiwan
05-26-2009	6780.37	6830.24	6649.95	6683.11	TSEC weighted index	Taiwan
05-25-2009	6838.70	6878.66	6708.19	6734.46	TSEC weighted index	Taiwan
05-22-2009	6650.51	6781.14	6650.51	6737.29	TSEC weighted index	Taiwan
05-21-2009	6690.85	6746.10	6650.33	6718.81	TSEC weighted index	Taiwan
05-20-2009	6708.54	6740.75	6590.79	6703.62	TSEC weighted index	Taiwan
05-19-2009	6750.04	6784.26	6620.53	6655.59	TSEC weighted index	Taiwan
05-18-2009	6516.13	6577.81	6457.14	6577.81	TSEC weighted index	Taiwan
05-15-2009	6446.40	6520.04	6427.63	6489.09	TSEC weighted index	Taiwan
05-14-2009	6362.77	6435.41	6339.47	6364.17	TSEC weighted index	Taiwan
05-13-2009	6449.46	6512.07	6435.49	6485.14	TSEC weighted index	Taiwan
05-12-2009	6550.28	6553.69	6404.93	6432.55	TSEC weighted index	Taiwan
05-11-2009	6581.70	6680.97	6571.41	6647.50	TSEC weighted index	Taiwan
05-8-2009	6510.22	6587.62	6483.21	6583.87	TSEC weighted index	Taiwan
05-7-2009	6603.52	6628.54	6455.23	6572.87	TSEC weighted index	Taiwan
05-6-2009	6389.55	6570.50	6372.94	6566.70	TSEC weighted index	Taiwan
05-5-2009	6557.75	6562.77	6326.76	6379.94	TSEC weighted index	Taiwan
05-4-2009	6285.60	6356.29	6256.29	6330.40	TSEC weighted index	Taiwan
04-30-2009	5964.03	5995.12	5932.03	5992.57	TSEC weighted index	Taiwan
04-29-2009	5627.54	5649.24	5571.93	5614.06	TSEC weighted index	Taiwan
04-28-2009	5744.77	5773.53	5596.73	5596.73	TSEC weighted index	Taiwan
04-27-2009	5931.87	5946.97	5672.25	5705.05	TSEC weighted index	Taiwan
04-24-2009	5913.13	5987.23	5824.42	5880.77	TSEC weighted index	Taiwan
04-23-2009	5900.45	5903.47	5789.27	5875.24	TSEC weighted index	Taiwan
04-22-2009	5887.48	5925.92	5856.13	5886.11	TSEC weighted index	Taiwan
04-21-2009	5665.94	5881.41	5663.56	5881.41	TSEC weighted index	Taiwan
04-20-2009	5764.48	5797.63	5648.10	5781.66	TSEC weighted index	Taiwan
04-17-2009	6068.55	6071.06	5706.03	5755.38	TSEC weighted index	Taiwan
04-16-2009	6009.67	6025.85	5965.48	5997.17	TSEC weighted index	Taiwan
04-15-2009	5879.86	5904.28	5798.62	5875.19	TSEC weighted index	Taiwan
04-14-2009	5814.42	5898.76	5765.81	5892.68	TSEC weighted index	Taiwan
04-13-2009	5814.17	5861.11	5784.10	5857.64	TSEC weighted index	Taiwan
04-10-2009	5784.90	5788.21	5696.56	5781.96	TSEC weighted index	Taiwan
04-9-2009	5532.99	5667.80	5526.13	5667.80	TSEC weighted index	Taiwan
04-8-2009	5534.58	5608.96	5435.04	5443.56	TSEC weighted index	Taiwan
04-7-2009	5497.88	5576.85	5484.89	5576.85	TSEC weighted index	Taiwan
04-6-2009	5590.70	5624.28	5521.88	5556.22	TSEC weighted index	Taiwan
04-3-2009	5541.34	5567.15	5482.18	5529.63	TSEC weighted index	Taiwan
04-2-2009	5428.92	5477.97	5401.30	5473.78	TSEC weighted index	Taiwan
04-1-2009	5271.83	5341.31	5271.83	5314.45	TSEC weighted index	Taiwan
03-31-2009	5214.96	5286.45	5194.93	5210.84	TSEC weighted index	Taiwan
03-30-2009	5362.90	5362.90	5166.87	5206.05	TSEC weighted index	Taiwan
03-27-2009	5468.49	5468.49	5367.99	5390.70	TSEC weighted index	Taiwan
03-26-2009	5374.77	5422.95	5335.35	5386.56	TSEC weighted index	Taiwan
03-25-2009	5248.78	5365.81	5226.49	5346.38	TSEC weighted index	Taiwan
03-24-2009	5237.78	5264.94	5205.94	5242.18	TSEC weighted index	Taiwan
03-23-2009	5022.60	5124.18	5015.82	5124.18	TSEC weighted index	Taiwan
03-20-2009	5060.25	5069.42	4961.62	4961.62	TSEC weighted index	Taiwan
03-19-2009	5090.50	5125.40	5035.82	5035.93	TSEC weighted index	Taiwan
03-18-2009	5074.63	5083.55	5021.48	5047.54	TSEC weighted index	Taiwan
03-17-2009	4998.90	5050.63	4954.50	5041.39	TSEC weighted index	Taiwan
03-16-2009	4940.85	4991.59	4915.40	4971.32	TSEC weighted index	Taiwan
03-13-2009	4844.97	4923.57	4830.17	4897.39	TSEC weighted index	Taiwan
03-12-2009	4782.21	4794.94	4743.76	4754.65	TSEC weighted index	Taiwan
03-11-2009	4789.80	4798.06	4747.89	4759.96	TSEC weighted index	Taiwan
03-10-2009	4605.92	4688.63	4605.92	4671.02	TSEC weighted index	Taiwan
03-9-2009	4643.62	4660.13	4578.05	4628.24	TSEC weighted index	Taiwan
03-6-2009	4604.84	4662.36	4597.89	4653.63	TSEC weighted index	Taiwan
03-5-2009	4628.54	4677.89	4598.80	4637.20	TSEC weighted index	Taiwan
03-4-2009	4442.71	4549.98	4429.51	4541.42	TSEC weighted index	Taiwan
03-3-2009	4364.37	4435.34	4328.05	4435.34	TSEC weighted index	Taiwan
03-2-2009	4528.27	4528.27	4408.51	4425.83	TSEC weighted index	Taiwan
02-27-2009	4523.56	4564.32	4507.39	4557.15	TSEC weighted index	Taiwan
02-26-2009	4548.53	4556.82	4492.70	4518.56	TSEC weighted index	Taiwan
02-25-2009	4498.91	4549.32	4488.07	4493.74	TSEC weighted index	Taiwan
02-24-2009	4407.95	4452.96	4394.76	4430.18	TSEC weighted index	Taiwan
02-23-2009	4420.43	4485.36	4371.02	4477.78	TSEC weighted index	Taiwan
02-20-2009	4483.91	4513.99	4436.94	4436.94	TSEC weighted index	Taiwan
02-19-2009	4475.16	4571.31	4433.43	4528.87	TSEC weighted index	Taiwan
02-18-2009	4455.75	4520.67	4428.29	4498.37	TSEC weighted index	Taiwan
02-17-2009	4572.97	4585.28	4475.17	4491.78	TSEC weighted index	Taiwan
02-16-2009	4605.77	4607.97	4575.98	4591.26	TSEC weighted index	Taiwan
02-13-2009	4504.71	4599.61	4504.71	4592.50	TSEC weighted index	Taiwan
02-12-2009	4581.30	4594.75	4466.42	4466.42	TSEC weighted index	Taiwan
02-11-2009	4448.24	4575.95	4448.24	4575.95	TSEC weighted index	Taiwan
02-10-2009	4524.05	4533.95	4491.84	4526.10	TSEC weighted index	Taiwan
02-9-2009	4562.68	4574.74	4494.59	4494.59	TSEC weighted index	Taiwan
02-6-2009	4438.30	4507.30	4432.16	4471.25	TSEC weighted index	Taiwan
02-5-2009	4380.80	4422.41	4363.25	4363.25	TSEC weighted index	Taiwan
02-4-2009	4422.56	4422.56	4366.41	4389.97	TSEC weighted index	Taiwan
02-3-2009	4300.56	4389.87	4295.26	4372.81	TSEC weighted index	Taiwan
02-2-2009	4277.10	4285.12	4240.08	4259.98	TSEC weighted index	Taiwan
01-21-2009	4164.68	4265.33	4164.19	4247.97	TSEC weighted index	Taiwan
01-20-2009	4304.35	4304.35	4242.61	4242.61	TSEC weighted index	Taiwan
01-19-2009	4389.08	4398.53	4366.19	4366.76	TSEC weighted index	Taiwan
01-16-2009	4374.78	4382.43	4313.19	4353.70	TSEC weighted index	Taiwan
01-15-2009	4350.49	4351.47	4315.62	4320.77	TSEC weighted index	Taiwan
01-14-2009	4538.25	4579.24	4521.47	4521.47	TSEC weighted index	Taiwan
01-13-2009	4442.38	4532.36	4423.14	4532.36	TSEC weighted index	Taiwan
01-12-2009	4487.68	4523.01	4431.04	4453.90	TSEC weighted index	Taiwan
01-9-2009	4515.10	4546.71	4472.45	4502.74	TSEC weighted index	Taiwan
01-8-2009	4670.62	4687.40	4532.74	4535.79	TSEC weighted index	Taiwan
01-7-2009	4780.44	4817.44	4752.91	4789.84	TSEC weighted index	Taiwan
01-6-2009	4719.54	4754.88	4679.43	4727.26	TSEC weighted index	Taiwan
01-5-2009	4725.26	4778.52	4687.57	4698.31	TSEC weighted index	Taiwan
12-31-2008	4627.98	4627.98	4537.52	4591.22	TSEC weighted index	Taiwan
12-30-2008	4463.30	4602.21	4463.30	4589.04	TSEC weighted index	Taiwan
12-29-2008	4429.35	4429.35	4381.49	4416.16	TSEC weighted index	Taiwan
12-26-2008	4398.53	4466.75	4396.26	4425.08	TSEC weighted index	Taiwan
12-25-2008	4430.10	4434.43	4385.78	4413.45	TSEC weighted index	Taiwan
12-24-2008	4330.42	4439.13	4325.46	4423.09	TSEC weighted index	Taiwan
12-23-2008	4517.05	4523.13	4359.55	4405.86	TSEC weighted index	Taiwan
12-22-2008	4735.17	4750.96	4535.54	4535.54	TSEC weighted index	Taiwan
12-19-2008	4661.69	4723.70	4622.49	4694.52	TSEC weighted index	Taiwan
12-18-2008	4674.36	4694.81	4625.69	4694.81	TSEC weighted index	Taiwan
12-17-2008	4706.23	4725.06	4628.22	4648.02	TSEC weighted index	Taiwan
12-16-2008	4570.52	4616.89	4532.41	4616.89	TSEC weighted index	Taiwan
12-15-2008	4604.50	4676.46	4588.14	4613.72	TSEC weighted index	Taiwan
12-12-2008	4600.97	4654.75	4401.05	4481.27	TSEC weighted index	Taiwan
12-11-2008	4665.04	4694.40	4617.17	4655.57	TSEC weighted index	Taiwan
12-10-2008	4470.73	4658.87	4470.73	4658.87	TSEC weighted index	Taiwan
12-9-2008	4479.14	4524.38	4456.44	4472.66	TSEC weighted index	Taiwan
12-8-2008	4278.61	4424.09	4278.61	4418.33	TSEC weighted index	Taiwan
12-5-2008	4213.07	4261.32	4190.02	4225.07	TSEC weighted index	Taiwan
12-4-2008	4347.66	4347.66	4209.91	4254.96	TSEC weighted index	Taiwan
12-3-2008	4346.05	4379.25	4289.13	4307.26	TSEC weighted index	Taiwan
12-2-2008	4320.00	4356.98	4292.08	4356.98	TSEC weighted index	Taiwan
12-1-2008	4436.12	4567.76	4418.24	4518.43	TSEC weighted index	Taiwan
