Date	Open	High	Low	Close	Index	Country
06-29-2012	3401.34	3411.60	3390.39	3399.84	S&P/NZX 50 Index Gross	New zealand
06-28-2012	3387.78	3403.46	3387.78	3401.34	S&P/NZX 50 Index Gross	New zealand
06-27-2012	3381.32	3402.68	3381.32	3387.78	S&P/NZX 50 Index Gross	New zealand
06-26-2012	3401.12	3405.16	3376.20	3381.32	S&P/NZX 50 Index Gross	New zealand
06-25-2012	3399.20	3419.61	3397.21	3401.12	S&P/NZX 50 Index Gross	New zealand
06-22-2012	3409.39	3409.39	3390.67	3399.20	S&P/NZX 50 Index Gross	New zealand
06-21-2012	3444.79	3447.06	3409.27	3409.39	S&P/NZX 50 Index Gross	New zealand
06-20-2012	3480.38	3483.88	3444.79	3444.79	S&P/NZX 50 Index Gross	New zealand
06-19-2012	3455.68	3482.04	3451.27	3480.38	S&P/NZX 50 Index Gross	New zealand
06-18-2012	3447.07	3460.88	3445.07	3455.68	S&P/NZX 50 Index Gross	New zealand
06-15-2012	3416.09	3450.56	3416.09	3447.07	S&P/NZX 50 Index Gross	New zealand
06-14-2012	3381.73	3417.55	3380.02	3416.09	S&P/NZX 50 Index Gross	New zealand
06-13-2012	3425.60	3437.82	3381.04	3381.73	S&P/NZX 50 Index Gross	New zealand
06-12-2012	3454.24	3454.36	3425.17	3425.60	S&P/NZX 50 Index Gross	New zealand
06-11-2012	3449.47	3468.48	3448.69	3454.24	S&P/NZX 50 Index Gross	New zealand
06-8-2012	3473.96	3479.88	3445.19	3449.47	S&P/NZX 50 Index Gross	New zealand
06-7-2012	3464.52	3495.63	3464.52	3473.96	S&P/NZX 50 Index Gross	New zealand
06-6-2012	3420.79	3464.52	3420.22	3464.52	S&P/NZX 50 Index Gross	New zealand
06-5-2012	3452.00	3452.00	3407.53	3420.79	S&P/NZX 50 Index Gross	New zealand
06-1-2012	3488.29	3488.29	3451.88	3452.00	S&P/NZX 50 Index Gross	New zealand
05-31-2012	3481.34	3484.46	3461.94	3484.23	S&P/NZX 50 Index Gross	New zealand
05-30-2012	3478.29	3503.43	3478.29	3481.34	S&P/NZX 50 Index Gross	New zealand
05-29-2012	3462.26	3481.79	3460.70	3478.29	S&P/NZX 50 Index Gross	New zealand
05-28-2012	3486.23	3488.72	3460.02	3462.26	S&P/NZX 50 Index Gross	New zealand
05-25-2012	3496.19	3501.45	3483.50	3486.23	S&P/NZX 50 Index Gross	New zealand
05-24-2012	3510.20	3518.20	3495.22	3496.19	S&P/NZX 50 Index Gross	New zealand
05-23-2012	3529.86	3530.09	3508.75	3510.20	S&P/NZX 50 Index Gross	New zealand
05-22-2012	3493.39	3536.31	3493.39	3529.86	S&P/NZX 50 Index Gross	New zealand
05-21-2012	3501.44	3501.44	3486.07	3493.39	S&P/NZX 50 Index Gross	New zealand
05-18-2012	3522.55	3522.55	3498.06	3501.44	S&P/NZX 50 Index Gross	New zealand
05-17-2012	3514.51	3527.73	3508.02	3522.55	S&P/NZX 50 Index Gross	New zealand
05-16-2012	3534.92	3535.49	3511.99	3514.51	S&P/NZX 50 Index Gross	New zealand
05-15-2012	3555.36	3555.36	3530.82	3534.92	S&P/NZX 50 Index Gross	New zealand
05-14-2012	3548.06	3560.31	3546.61	3555.36	S&P/NZX 50 Index Gross	New zealand
05-11-2012	3569.05	3572.89	3547.16	3548.06	S&P/NZX 50 Index Gross	New zealand
05-10-2012	3559.47	3586.42	3551.44	3569.05	S&P/NZX 50 Index Gross	New zealand
05-9-2012	3552.06	3560.87	3543.22	3559.47	S&P/NZX 50 Index Gross	New zealand
05-8-2012	3540.13	3558.02	3540.13	3552.06	S&P/NZX 50 Index Gross	New zealand
05-7-2012	3549.78	3549.78	3527.78	3540.13	S&P/NZX 50 Index Gross	New zealand
05-4-2012	3576.70	3583.64	3545.70	3549.78	S&P/NZX 50 Index Gross	New zealand
05-3-2012	3614.97	3616.12	3576.62	3576.70	S&P/NZX 50 Index Gross	New zealand
05-2-2012	3577.32	3615.06	3577.32	3614.97	S&P/NZX 50 Index Gross	New zealand
05-1-2012	3555.87	3577.32	3553.58	3577.32	S&P/NZX 50 Index Gross	New zealand
04-30-2012	3531.66	3562.32	3531.01	3555.87	S&P/NZX 50 Index Gross	New zealand
04-27-2012	3520.82	3539.24	3519.56	3531.66	S&P/NZX 50 Index Gross	New zealand
04-26-2012	3519.86	3523.03	3509.49	3520.82	S&P/NZX 50 Index Gross	New zealand
04-24-2012	3513.45	3525.66	3499.67	3519.86	S&P/NZX 50 Index Gross	New zealand
04-23-2012	3516.23	3521.91	3506.39	3513.45	S&P/NZX 50 Index Gross	New zealand
04-20-2012	3525.19	3525.19	3506.70	3516.23	S&P/NZX 50 Index Gross	New zealand
04-19-2012	3522.76	3528.46	3512.66	3525.19	S&P/NZX 50 Index Gross	New zealand
04-18-2012	3480.54	3523.28	3480.36	3522.76	S&P/NZX 50 Index Gross	New zealand
04-17-2012	3473.50	3483.97	3471.40	3480.54	S&P/NZX 50 Index Gross	New zealand
04-16-2012	3487.17	3492.55	3472.72	3473.50	S&P/NZX 50 Index Gross	New zealand
04-13-2012	3487.09	3509.58	3480.38	3487.17	S&P/NZX 50 Index Gross	New zealand
04-12-2012	3465.39	3492.59	3465.39	3487.09	S&P/NZX 50 Index Gross	New zealand
04-11-2012	3475.10	3475.10	3452.64	3465.39	S&P/NZX 50 Index Gross	New zealand
04-10-2012	3467.98	3478.08	3458.57	3475.10	S&P/NZX 50 Index Gross	New zealand
04-5-2012	3480.42	3480.42	3462.85	3467.98	S&P/NZX 50 Index Gross	New zealand
04-4-2012	3473.09	3482.54	3463.09	3480.42	S&P/NZX 50 Index Gross	New zealand
04-3-2012	3493.62	3496.99	3471.79	3473.09	S&P/NZX 50 Index Gross	New zealand
04-2-2012	3509.55	3512.28	3491.32	3493.62	S&P/NZX 50 Index Gross	New zealand
03-30-2012	3495.44	3511.47	3495.38	3509.55	S&P/NZX 50 Index Gross	New zealand
03-29-2012	3486.51	3500.04	3483.83	3495.44	S&P/NZX 50 Index Gross	New zealand
03-28-2012	3483.96	3486.68	3470.58	3486.51	S&P/NZX 50 Index Gross	New zealand
03-27-2012	3471.92	3492.08	3471.79	3483.96	S&P/NZX 50 Index Gross	New zealand
03-26-2012	3449.30	3475.99	3449.30	3471.92	S&P/NZX 50 Index Gross	New zealand
03-23-2012	3474.65	3478.75	3448.97	3449.30	S&P/NZX 50 Index Gross	New zealand
03-22-2012	3481.96	3492.14	3474.65	3474.65	S&P/NZX 50 Index Gross	New zealand
03-21-2012	3487.01	3488.55	3475.38	3481.96	S&P/NZX 50 Index Gross	New zealand
03-20-2012	3485.97	3488.75	3471.26	3487.01	S&P/NZX 50 Index Gross	New zealand
03-19-2012	3505.02	3506.47	3485.47	3485.97	S&P/NZX 50 Index Gross	New zealand
03-16-2012	3533.73	3549.62	3503.53	3505.02	S&P/NZX 50 Index Gross	New zealand
03-15-2012	3498.99	3539.57	3498.99	3533.73	S&P/NZX 50 Index Gross	New zealand
03-14-2012	3470.81	3514.09	3470.81	3498.99	S&P/NZX 50 Index Gross	New zealand
03-13-2012	3452.37	3471.97	3450.76	3470.81	S&P/NZX 50 Index Gross	New zealand
03-12-2012	0.00	3458.57	0.00	3452.37	S&P/NZX 50 Index Gross	New zealand
03-9-2012	3413.79	3443.32	3413.70	3433.82	S&P/NZX 50 Index Gross	New zealand
03-8-2012	3403.06	3421.70	3403.06	3413.79	S&P/NZX 50 Index Gross	New zealand
03-7-2012	3401.83	3403.50	3374.21	3403.06	S&P/NZX 50 Index Gross	New zealand
03-6-2012	3387.84	3404.38	3385.69	3401.83	S&P/NZX 50 Index Gross	New zealand
03-5-2012	0.00	3394.09	3373.88	3387.84	S&P/NZX 50 Index Gross	New zealand
03-2-2012	3330.85	3376.41	3330.85	3375.81	S&P/NZX 50 Index Gross	New zealand
03-1-2012	3322.53	3332.95	3318.68	3330.85	S&P/NZX 50 Index Gross	New zealand
02-29-2012	3309.80	3325.03	3309.80	3322.53	S&P/NZX 50 Index Gross	New zealand
02-28-2012	3303.45	3315.39	3302.33	3309.80	S&P/NZX 50 Index Gross	New zealand
02-27-2012	0.00	3321.56	3303.01	3303.45	S&P/NZX 50 Index Gross	New zealand
02-24-2012	3323.16	3330.70	3308.34	3319.76	S&P/NZX 50 Index Gross	New zealand
02-23-2012	3328.23	3332.34	3323.16	3323.16	S&P/NZX 50 Index Gross	New zealand
02-22-2012	3337.32	3339.18	3315.51	3328.23	S&P/NZX 50 Index Gross	New zealand
02-21-2012	3315.57	3339.42	3315.57	3337.32	S&P/NZX 50 Index Gross	New zealand
02-20-2012	0.00	3316.97	0.00	3315.57	S&P/NZX 50 Index Gross	New zealand
02-17-2012	3286.45	3303.39	3286.45	3289.00	S&P/NZX 50 Index Gross	New zealand
02-16-2012	3293.87	3297.72	3279.02	3286.45	S&P/NZX 50 Index Gross	New zealand
02-15-2012	3330.33	3330.33	3287.99	3293.87	S&P/NZX 50 Index Gross	New zealand
02-14-2012	3340.02	3342.66	3329.92	3330.33	S&P/NZX 50 Index Gross	New zealand
02-13-2012	0.00	0.00	3334.17	3340.02	S&P/NZX 50 Index Gross	New zealand
02-10-2012	3326.74	3353.77	3325.60	3348.13	S&P/NZX 50 Index Gross	New zealand
02-9-2012	3324.66	3332.84	3321.64	3326.74	S&P/NZX 50 Index Gross	New zealand
02-8-2012	3315.14	3326.57	3310.84	3324.66	S&P/NZX 50 Index Gross	New zealand
02-7-2012	3312.23	3318.54	3307.32	3315.14	S&P/NZX 50 Index Gross	New zealand
02-3-2012	3312.23	3312.23	3312.23	3312.23	S&P/NZX 50 Index Gross	New zealand
02-2-2012	3301.79	3326.32	3301.79	3314.64	S&P/NZX 50 Index Gross	New zealand
02-1-2012	3296.20	3304.82	3292.38	3301.79	S&P/NZX 50 Index Gross	New zealand
01-31-2012	3307.22	3307.79	3283.64	3296.20	S&P/NZX 50 Index Gross	New zealand
01-30-2012	0.00	3307.95	3290.77	3307.22	S&P/NZX 50 Index Gross	New zealand
01-27-2012	3281.68	3300.16	3277.73	3294.64	S&P/NZX 50 Index Gross	New zealand
01-26-2012	3280.10	3286.88	3277.02	3281.68	S&P/NZX 50 Index Gross	New zealand
01-25-2012	3268.17	3289.73	3263.77	3280.10	S&P/NZX 50 Index Gross	New zealand
01-24-2012	3295.02	3299.52	3268.08	3268.17	S&P/NZX 50 Index Gross	New zealand
01-23-2012	0.00	3295.02	3274.47	3295.02	S&P/NZX 50 Index Gross	New zealand
01-20-2012	3264.74	3277.39	3264.74	3276.46	S&P/NZX 50 Index Gross	New zealand
01-19-2012	3247.50	3278.04	3246.94	3264.74	S&P/NZX 50 Index Gross	New zealand
01-18-2012	3234.80	3250.91	3233.11	3247.50	S&P/NZX 50 Index Gross	New zealand
01-17-2012	3210.64	3234.80	3209.49	3234.80	S&P/NZX 50 Index Gross	New zealand
01-16-2012	0.00	3227.59	3210.18	3210.64	S&P/NZX 50 Index Gross	New zealand
01-13-2012	3219.83	3233.54	3215.96	3227.46	S&P/NZX 50 Index Gross	New zealand
01-12-2012	3236.53	3239.44	3212.81	3219.83	S&P/NZX 50 Index Gross	New zealand
01-11-2012	3228.01	3242.62	3228.01	3236.53	S&P/NZX 50 Index Gross	New zealand
01-10-2012	3247.28	3247.28	3226.95	3228.01	S&P/NZX 50 Index Gross	New zealand
01-9-2012	0.00	3261.64	3243.22	3247.28	S&P/NZX 50 Index Gross	New zealand
01-6-2012	3284.12	3284.12	3250.28	3253.43	S&P/NZX 50 Index Gross	New zealand
01-5-2012	3288.11	3293.12	3270.64	3284.12	S&P/NZX 50 Index Gross	New zealand
01-4-2012	3274.71	3289.76	3269.84	3288.11	S&P/NZX 50 Index Gross	New zealand
12-30-2011	3246.25	3274.91	3245.92	3274.71	S&P/NZX 50 Index Gross	New zealand
12-29-2011	3236.90	3246.25	3217.54	3246.25	S&P/NZX 50 Index Gross	New zealand
12-28-2011	3215.50	3244.10	3215.50	3236.90	S&P/NZX 50 Index Gross	New zealand
12-23-2011	3215.50	3215.50	3215.50	3215.50	S&P/NZX 50 Index Gross	New zealand
12-22-2011	3223.08	3223.90	3204.59	3207.24	S&P/NZX 50 Index Gross	New zealand
12-21-2011	3202.02	3230.67	3202.02	3223.08	S&P/NZX 50 Index Gross	New zealand
12-20-2011	3223.04	3223.42	3198.27	3202.02	S&P/NZX 50 Index Gross	New zealand
12-19-2011	0.00	3254.90	3222.85	3223.04	S&P/NZX 50 Index Gross	New zealand
12-16-2011	3263.19	3275.57	3244.36	3245.34	S&P/NZX 50 Index Gross	New zealand
12-15-2011	3284.14	3284.14	3262.71	3263.19	S&P/NZX 50 Index Gross	New zealand
12-14-2011	3292.79	3295.28	3277.14	3284.14	S&P/NZX 50 Index Gross	New zealand
12-13-2011	3299.51	3299.51	3278.08	3292.79	S&P/NZX 50 Index Gross	New zealand
12-12-2011	0.00	3299.77	0.00	3299.51	S&P/NZX 50 Index Gross	New zealand
12-9-2011	3269.95	3273.90	3244.95	3271.46	S&P/NZX 50 Index Gross	New zealand
12-8-2011	3283.04	3285.93	3262.67	3269.95	S&P/NZX 50 Index Gross	New zealand
12-7-2011	3291.49	3300.61	3282.35	3283.04	S&P/NZX 50 Index Gross	New zealand
12-6-2011	3301.22	3303.99	3277.59	3291.49	S&P/NZX 50 Index Gross	New zealand
12-5-2011	3282.39	3303.83	3278.70	3301.22	S&P/NZX 50 Index Gross	New zealand
12-2-2011	3277.31	3284.38	3262.26	3282.39	S&P/NZX 50 Index Gross	New zealand
12-1-2011	3270.20	3294.63	3260.83	3277.31	S&P/NZX 50 Index Gross	New zealand
11-30-2011	3239.47	3270.20	3238.11	3270.20	S&P/NZX 50 Index Gross	New zealand
11-29-2011	3218.44	3256.10	3218.44	3239.47	S&P/NZX 50 Index Gross	New zealand
11-28-2011	0.00	3237.28	3212.12	3218.44	S&P/NZX 50 Index Gross	New zealand
11-25-2011	3241.10	3243.52	3211.60	3212.27	S&P/NZX 50 Index Gross	New zealand
11-24-2011	3268.66	3268.66	3231.75	3241.10	S&P/NZX 50 Index Gross	New zealand
11-23-2011	3252.27	3272.60	3252.15	3268.66	S&P/NZX 50 Index Gross	New zealand
11-22-2011	3256.56	3257.89	3241.51	3252.27	S&P/NZX 50 Index Gross	New zealand
11-21-2011	3250.89	3270.22	3248.90	3256.56	S&P/NZX 50 Index Gross	New zealand
11-18-2011	3280.74	3280.74	3250.89	3250.89	S&P/NZX 50 Index Gross	New zealand
11-17-2011	3281.42	3287.33	3272.48	3280.74	S&P/NZX 50 Index Gross	New zealand
11-16-2011	3317.33	3322.28	3280.92	3281.42	S&P/NZX 50 Index Gross	New zealand
11-15-2011	3309.86	3317.44	3293.26	3317.33	S&P/NZX 50 Index Gross	New zealand
11-14-2011	0.00	3343.96	3305.45	3309.86	S&P/NZX 50 Index Gross	New zealand
11-11-2011	3318.87	3333.20	3317.75	3322.01	S&P/NZX 50 Index Gross	New zealand
11-10-2011	3353.56	3353.56	3306.10	3318.87	S&P/NZX 50 Index Gross	New zealand
11-9-2011	3351.24	3365.17	3351.24	3353.56	S&P/NZX 50 Index Gross	New zealand
11-8-2011	3342.19	3351.47	3332.87	3351.24	S&P/NZX 50 Index Gross	New zealand
11-7-2011	0.00	3346.91	3328.35	3342.19	S&P/NZX 50 Index Gross	New zealand
11-4-2011	3311.51	3338.25	3311.51	3331.79	S&P/NZX 50 Index Gross	New zealand
11-3-2011	3308.89	3319.44	3303.92	3311.51	S&P/NZX 50 Index Gross	New zealand
11-2-2011	3332.77	3332.77	3291.97	3308.89	S&P/NZX 50 Index Gross	New zealand
11-1-2011	3332.56	3333.96	3320.33	3332.77	S&P/NZX 50 Index Gross	New zealand
10-31-2011	0.00	3339.77	3325.04	3332.56	S&P/NZX 50 Index Gross	New zealand
10-28-2011	3303.47	3348.84	3303.47	3325.60	S&P/NZX 50 Index Gross	New zealand
10-27-2011	3296.98	3312.49	3288.85	3303.47	S&P/NZX 50 Index Gross	New zealand
10-26-2011	3296.36	3297.60	3257.89	3296.98	S&P/NZX 50 Index Gross	New zealand
10-25-2011	3281.16	3318.06	3281.16	3296.36	S&P/NZX 50 Index Gross	New zealand
10-21-2011	3281.16	3281.16	3281.16	3281.16	S&P/NZX 50 Index Gross	New zealand
10-20-2011	3300.03	3300.03	3284.57	3289.77	S&P/NZX 50 Index Gross	New zealand
10-19-2011	3279.11	3312.87	3279.11	3300.03	S&P/NZX 50 Index Gross	New zealand
10-18-2011	3316.96	3318.08	3265.84	3279.11	S&P/NZX 50 Index Gross	New zealand
10-17-2011	3302.47	3320.03	3301.91	3316.96	S&P/NZX 50 Index Gross	New zealand
10-14-2011	3306.68	3308.43	3294.01	3302.47	S&P/NZX 50 Index Gross	New zealand
10-13-2011	3325.12	3326.34	3297.20	3306.68	S&P/NZX 50 Index Gross	New zealand
10-12-2011	3396.15	3397.27	3322.02	3325.12	S&P/NZX 50 Index Gross	New zealand
10-11-2011	3372.85	3396.70	3372.85	3396.15	S&P/NZX 50 Index Gross	New zealand
10-10-2011	3383.64	3383.64	3357.95	3372.85	S&P/NZX 50 Index Gross	New zealand
10-7-2011	3346.21	3387.20	3346.21	3383.64	S&P/NZX 50 Index Gross	New zealand
10-6-2011	3328.12	3347.04	3327.59	3346.21	S&P/NZX 50 Index Gross	New zealand
10-5-2011	3320.39	3330.18	3319.74	3328.12	S&P/NZX 50 Index Gross	New zealand
10-4-2011	3315.74	3321.18	3281.72	3320.39	S&P/NZX 50 Index Gross	New zealand
10-3-2011	3343.35	3343.35	3305.07	3315.74	S&P/NZX 50 Index Gross	New zealand
09-30-2011	3300.17	3343.63	3300.17	3343.35	S&P/NZX 50 Index Gross	New zealand
09-29-2011	3298.72	3300.89	3279.11	3300.17	S&P/NZX 50 Index Gross	New zealand
09-28-2011	3292.83	3317.67	3292.77	3298.72	S&P/NZX 50 Index Gross	New zealand
09-27-2011	3255.37	3300.73	3255.37	3292.83	S&P/NZX 50 Index Gross	New zealand
09-26-2011	0.00	3286.37	3249.87	3255.37	S&P/NZX 50 Index Gross	New zealand
09-23-2011	3312.28	3312.28	3247.08	3282.71	S&P/NZX 50 Index Gross	New zealand
09-22-2011	3308.83	3312.28	3288.92	3312.28	S&P/NZX 50 Index Gross	New zealand
09-21-2011	3290.62	3308.83	3290.61	3308.83	S&P/NZX 50 Index Gross	New zealand
09-20-2011	3288.31	3295.36	3275.87	3290.62	S&P/NZX 50 Index Gross	New zealand
09-19-2011	0.00	3294.82	3271.31	3288.31	S&P/NZX 50 Index Gross	New zealand
09-16-2011	3272.50	3302.56	3272.50	3292.68	S&P/NZX 50 Index Gross	New zealand
09-15-2011	3264.11	3286.04	3264.11	3272.50	S&P/NZX 50 Index Gross	New zealand
09-14-2011	3285.40	3296.09	3260.63	3264.11	S&P/NZX 50 Index Gross	New zealand
09-13-2011	3263.81	3286.05	3263.81	3285.40	S&P/NZX 50 Index Gross	New zealand
09-12-2011	0.00	0.00	3262.80	3263.81	S&P/NZX 50 Index Gross	New zealand
09-9-2011	3308.05	3330.57	3308.05	3323.93	S&P/NZX 50 Index Gross	New zealand
09-8-2011	3300.95	3328.84	3300.95	3308.05	S&P/NZX 50 Index Gross	New zealand
09-7-2011	3270.56	3302.97	3270.56	3300.95	S&P/NZX 50 Index Gross	New zealand
09-6-2011	3293.13	3293.13	3265.64	3270.56	S&P/NZX 50 Index Gross	New zealand
09-5-2011	0.00	0.00	3269.92	3293.13	S&P/NZX 50 Index Gross	New zealand
09-2-2011	3332.27	3333.18	3298.35	3303.22	S&P/NZX 50 Index Gross	New zealand
09-1-2011	3323.07	3343.95	3322.67	3332.27	S&P/NZX 50 Index Gross	New zealand
08-31-2011	3317.73	3323.07	3289.45	3323.07	S&P/NZX 50 Index Gross	New zealand
08-30-2011	3306.00	3336.65	3306.00	3317.73	S&P/NZX 50 Index Gross	New zealand
08-29-2011	0.00	3317.18	3294.90	3306.00	S&P/NZX 50 Index Gross	New zealand
08-26-2011	3301.58	3301.58	3284.13	3295.63	S&P/NZX 50 Index Gross	New zealand
08-25-2011	3287.52	3310.45	3287.52	3301.58	S&P/NZX 50 Index Gross	New zealand
08-24-2011	3269.59	3312.58	3269.59	3287.52	S&P/NZX 50 Index Gross	New zealand
08-23-2011	3274.44	3282.43	3268.82	3269.59	S&P/NZX 50 Index Gross	New zealand
08-22-2011	0.00	3280.20	3253.49	3274.44	S&P/NZX 50 Index Gross	New zealand
08-19-2011	3286.22	3286.22	3235.17	3267.84	S&P/NZX 50 Index Gross	New zealand
08-18-2011	3290.10	3299.86	3280.57	3286.22	S&P/NZX 50 Index Gross	New zealand
08-17-2011	3273.75	3301.16	3273.75	3290.10	S&P/NZX 50 Index Gross	New zealand
08-16-2011	3252.63	3252.63	3252.63	3252.63	S&P/NZX 50 Index Gross	New zealand
08-15-2011	0.00	3257.00	0.00	3252.63	S&P/NZX 50 Index Gross	New zealand
08-12-2011	3208.62	3270.25	3208.62	3216.50	S&P/NZX 50 Index Gross	New zealand
08-11-2011	3183.74	3213.45	3125.49	3208.62	S&P/NZX 50 Index Gross	New zealand
08-10-2011	3097.78	3224.10	3097.78	3183.74	S&P/NZX 50 Index Gross	New zealand
08-9-2011	3185.45	3185.45	3055.09	3097.78	S&P/NZX 50 Index Gross	New zealand
08-8-2011	0.00	0.00	3160.81	3185.45	S&P/NZX 50 Index Gross	New zealand
08-5-2011	3377.78	3377.78	3275.82	3276.51	S&P/NZX 50 Index Gross	New zealand
08-4-2011	3369.82	3389.64	3369.82	3377.78	S&P/NZX 50 Index Gross	New zealand
08-3-2011	3397.00	3397.00	3357.41	3369.82	S&P/NZX 50 Index Gross	New zealand
08-2-2011	3413.84	3507.84	3397.00	3397.00	S&P/NZX 50 Index Gross	New zealand
08-1-2011	0.00	3426.20	3389.43	3413.84	S&P/NZX 50 Index Gross	New zealand
07-29-2011	3396.79	3416.52	3386.70	3395.63	S&P/NZX 50 Index Gross	New zealand
07-28-2011	3412.35	3412.35	3387.67	3396.79	S&P/NZX 50 Index Gross	New zealand
07-27-2011	3416.62	3416.72	3399.97	3412.35	S&P/NZX 50 Index Gross	New zealand
07-26-2011	3428.15	3430.97	3413.65	3416.62	S&P/NZX 50 Index Gross	New zealand
07-25-2011	0.00	3453.95	3426.58	3428.15	S&P/NZX 50 Index Gross	New zealand
07-22-2011	3421.34	3449.50	3421.34	3449.22	S&P/NZX 50 Index Gross	New zealand
07-21-2011	3408.37	3426.13	3402.78	3421.34	S&P/NZX 50 Index Gross	New zealand
07-20-2011	3392.02	3417.17	3392.02	3408.37	S&P/NZX 50 Index Gross	New zealand
07-19-2011	3385.88	3393.50	3369.63	3392.02	S&P/NZX 50 Index Gross	New zealand
07-18-2011	0.00	3408.32	3379.00	3385.88	S&P/NZX 50 Index Gross	New zealand
07-15-2011	3409.55	3420.41	3404.03	3406.38	S&P/NZX 50 Index Gross	New zealand
07-14-2011	3424.35	3424.35	3402.87	3409.55	S&P/NZX 50 Index Gross	New zealand
07-13-2011	3430.38	3430.38	3411.88	3424.35	S&P/NZX 50 Index Gross	New zealand
07-12-2011	3434.14	3434.14	3420.64	3430.38	S&P/NZX 50 Index Gross	New zealand
07-11-2011	0.00	3456.17	3429.97	3434.14	S&P/NZX 50 Index Gross	New zealand
07-8-2011	3460.56	3465.61	3456.14	3456.14	S&P/NZX 50 Index Gross	New zealand
07-7-2011	3460.83	3462.15	3445.97	3460.56	S&P/NZX 50 Index Gross	New zealand
07-6-2011	3473.59	3479.56	3456.98	3460.83	S&P/NZX 50 Index Gross	New zealand
07-5-2011	3478.49	3481.56	3469.01	3473.59	S&P/NZX 50 Index Gross	New zealand
07-4-2011	0.00	3491.58	3473.90	3478.49	S&P/NZX 50 Index Gross	New zealand
07-1-2011	3448.35	3475.77	3448.35	3475.00	S&P/NZX 50 Index Gross	New zealand
06-30-2011	3414.92	3449.33	3414.92	3448.35	S&P/NZX 50 Index Gross	New zealand
06-29-2011	3441.01	3457.52	3414.92	3414.92	S&P/NZX 50 Index Gross	New zealand
06-28-2011	3438.08	3468.65	3433.74	3441.01	S&P/NZX 50 Index Gross	New zealand
06-27-2011	0.00	3456.40	3437.86	3438.08	S&P/NZX 50 Index Gross	New zealand
06-24-2011	3461.81	3469.79	3453.77	3455.60	S&P/NZX 50 Index Gross	New zealand
06-23-2011	3457.46	3474.03	3454.44	3461.81	S&P/NZX 50 Index Gross	New zealand
06-22-2011	3459.56	3479.80	3457.46	3457.46	S&P/NZX 50 Index Gross	New zealand
06-21-2011	3467.49	3473.73	3457.08	3459.56	S&P/NZX 50 Index Gross	New zealand
06-20-2011	0.00	3490.53	3467.49	3467.49	S&P/NZX 50 Index Gross	New zealand
06-17-2011	3481.61	3485.81	3468.91	3469.59	S&P/NZX 50 Index Gross	New zealand
06-16-2011	3506.37	3506.37	3479.30	3481.61	S&P/NZX 50 Index Gross	New zealand
06-15-2011	3488.85	3520.22	3488.85	3506.37	S&P/NZX 50 Index Gross	New zealand
06-14-2011	3476.68	3494.76	3476.68	3488.85	S&P/NZX 50 Index Gross	New zealand
06-13-2011	0.00	0.00	3474.03	3476.68	S&P/NZX 50 Index Gross	New zealand
06-10-2011	3488.74	3504.41	3487.86	3490.63	S&P/NZX 50 Index Gross	New zealand
06-9-2011	3525.39	3525.39	3488.74	3488.74	S&P/NZX 50 Index Gross	New zealand
06-8-2011	3505.61	3532.40	3504.48	3525.39	S&P/NZX 50 Index Gross	New zealand
06-7-2011	3514.76	3528.49	3505.12	3505.61	S&P/NZX 50 Index Gross	New zealand
06-3-2011	3514.76	3514.76	3514.76	3514.76	S&P/NZX 50 Index Gross	New zealand
06-2-2011	3551.54	3551.54	3518.21	3525.82	S&P/NZX 50 Index Gross	New zealand
06-1-2011	3547.64	3554.50	3534.87	3551.54	S&P/NZX 50 Index Gross	New zealand
05-31-2011	3542.99	3552.04	3536.16	3547.64	S&P/NZX 50 Index Gross	New zealand
05-30-2011	0.00	3542.99	0.00	3542.99	S&P/NZX 50 Index Gross	New zealand
05-27-2011	3527.59	3536.05	3523.21	3527.96	S&P/NZX 50 Index Gross	New zealand
05-26-2011	3554.36	3560.76	3527.57	3527.59	S&P/NZX 50 Index Gross	New zealand
05-25-2011	3559.55	3584.46	3554.36	3554.36	S&P/NZX 50 Index Gross	New zealand
05-24-2011	3554.14	3569.27	3544.32	3559.55	S&P/NZX 50 Index Gross	New zealand
05-23-2011	0.00	0.00	3553.00	3554.14	S&P/NZX 50 Index Gross	New zealand
05-20-2011	3569.00	3578.38	3566.65	3577.44	S&P/NZX 50 Index Gross	New zealand
05-19-2011	3559.55	3571.81	3556.47	3569.00	S&P/NZX 50 Index Gross	New zealand
05-18-2011	3558.05	3567.03	3553.79	3559.55	S&P/NZX 50 Index Gross	New zealand
05-17-2011	3543.87	3559.08	3543.20	3558.05	S&P/NZX 50 Index Gross	New zealand
05-16-2011	0.00	3543.87	3533.74	3543.87	S&P/NZX 50 Index Gross	New zealand
05-13-2011	3540.31	3550.15	3534.13	3535.79	S&P/NZX 50 Index Gross	New zealand
05-12-2011	3558.87	3558.87	3540.31	3540.31	S&P/NZX 50 Index Gross	New zealand
05-11-2011	3528.74	3562.09	3528.74	3558.87	S&P/NZX 50 Index Gross	New zealand
05-10-2011	3518.98	3529.90	3517.98	3528.74	S&P/NZX 50 Index Gross	New zealand
05-9-2011	0.00	3523.33	3503.07	3518.98	S&P/NZX 50 Index Gross	New zealand
05-6-2011	3498.98	3508.70	3484.97	3506.35	S&P/NZX 50 Index Gross	New zealand
