Date	Open	High	Low	Close	Index	Country
09-24-2012	829.36	844.34	823.08	840.59	SZSE COMPOSITE INDEX	China-Shenzhen
09-21-2012	837.83	843.96	832.48	834.15	SZSE COMPOSITE INDEX	China-Shenzhen
09-20-2012	863.76	863.76	839.77	840.21	SZSE COMPOSITE INDEX	China-Shenzhen
09-19-2012	860.49	866.21	858.44	865.73	SZSE COMPOSITE INDEX	China-Shenzhen
09-18-2012	860.88	865.80	855.79	859.44	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2012	888.57	888.83	864.18	864.19	SZSE COMPOSITE INDEX	China-Shenzhen
09-14-2012	895.59	899.07	881.89	889.72	SZSE COMPOSITE INDEX	China-Shenzhen
09-13-2012	900.72	903.89	888.49	888.49	SZSE COMPOSITE INDEX	China-Shenzhen
09-12-2012	899.89	903.73	891.80	901.29	SZSE COMPOSITE INDEX	China-Shenzhen
09-11-2012	896.26	896.57	889.38	896.57	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2012	893.22	902.36	891.43	899.72	SZSE COMPOSITE INDEX	China-Shenzhen
09-7-2012	865.14	899.48	865.14	891.53	SZSE COMPOSITE INDEX	China-Shenzhen
09-6-2012	852.30	859.30	851.81	859.30	SZSE COMPOSITE INDEX	China-Shenzhen
09-5-2012	844.80	854.08	842.66	850.98	SZSE COMPOSITE INDEX	China-Shenzhen
09-4-2012	855.18	858.36	845.56	846.88	SZSE COMPOSITE INDEX	China-Shenzhen
09-3-2012	837.68	856.41	836.29	854.76	SZSE COMPOSITE INDEX	China-Shenzhen
08-31-2012	833.82	841.40	832.25	838.53	SZSE COMPOSITE INDEX	China-Shenzhen
08-30-2012	848.69	853.18	823.82	835.95	SZSE COMPOSITE INDEX	China-Shenzhen
08-29-2012	854.08	861.55	849.96	851.14	SZSE COMPOSITE INDEX	China-Shenzhen
08-28-2012	850.47	861.32	848.20	856.09	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2012	867.78	867.78	851.98	852.34	SZSE COMPOSITE INDEX	China-Shenzhen
08-24-2012	886.04	886.72	871.36	871.36	SZSE COMPOSITE INDEX	China-Shenzhen
08-23-2012	884.70	890.33	879.19	889.26	SZSE COMPOSITE INDEX	China-Shenzhen
08-22-2012	891.70	892.97	881.14	884.73	SZSE COMPOSITE INDEX	China-Shenzhen
08-21-2012	878.83	895.25	877.42	891.31	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2012	871.87	880.85	866.16	879.25	SZSE COMPOSITE INDEX	China-Shenzhen
08-17-2012	878.81	880.47	868.37	876.93	SZSE COMPOSITE INDEX	China-Shenzhen
08-16-2012	884.60	887.54	878.50	879.94	SZSE COMPOSITE INDEX	China-Shenzhen
08-15-2012	891.37	892.85	886.05	886.98	SZSE COMPOSITE INDEX	China-Shenzhen
08-14-2012	886.53	893.81	872.46	893.80	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2012	904.61	904.61	887.41	887.65	SZSE COMPOSITE INDEX	China-Shenzhen
08-10-2012	908.91	909.97	902.67	906.32	SZSE COMPOSITE INDEX	China-Shenzhen
08-9-2012	895.38	909.69	892.09	909.69	SZSE COMPOSITE INDEX	China-Shenzhen
08-8-2012	898.04	901.28	890.76	895.94	SZSE COMPOSITE INDEX	China-Shenzhen
08-7-2012	890.92	898.48	890.06	898.48	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2012	868.97	891.92	867.63	891.30	SZSE COMPOSITE INDEX	China-Shenzhen
08-3-2012	857.08	871.81	854.72	871.81	SZSE COMPOSITE INDEX	China-Shenzhen
08-2-2012	861.34	864.61	851.08	855.28	SZSE COMPOSITE INDEX	China-Shenzhen
08-1-2012	848.38	868.17	848.38	862.70	SZSE COMPOSITE INDEX	China-Shenzhen
07-31-2012	859.98	861.14	847.16	849.96	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2012	875.10	880.11	858.91	861.82	SZSE COMPOSITE INDEX	China-Shenzhen
07-27-2012	882.64	885.34	872.42	876.25	SZSE COMPOSITE INDEX	China-Shenzhen
07-26-2012	886.40	893.71	879.88	880.76	SZSE COMPOSITE INDEX	China-Shenzhen
07-25-2012	891.15	896.44	886.40	887.54	SZSE COMPOSITE INDEX	China-Shenzhen
07-24-2012	881.56	898.39	880.24	893.61	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2012	890.25	891.52	880.52	886.47	SZSE COMPOSITE INDEX	China-Shenzhen
07-20-2012	900.74	905.83	893.81	895.62	SZSE COMPOSITE INDEX	China-Shenzhen
07-19-2012	894.08	909.94	892.04	903.25	SZSE COMPOSITE INDEX	China-Shenzhen
07-18-2012	892.09	896.19	877.69	896.18	SZSE COMPOSITE INDEX	China-Shenzhen
07-17-2012	885.08	894.64	882.48	893.51	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2012	920.54	920.55	888.99	889.10	SZSE COMPOSITE INDEX	China-Shenzhen
07-13-2012	924.75	931.17	919.55	922.62	SZSE COMPOSITE INDEX	China-Shenzhen
07-12-2012	911.78	930.57	908.28	928.21	SZSE COMPOSITE INDEX	China-Shenzhen
07-11-2012	903.63	913.46	901.34	913.46	SZSE COMPOSITE INDEX	China-Shenzhen
07-10-2012	910.80	914.02	904.34	905.75	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2012	929.20	934.69	914.06	914.21	SZSE COMPOSITE INDEX	China-Shenzhen
07-6-2012	918.42	935.24	910.34	934.85	SZSE COMPOSITE INDEX	China-Shenzhen
07-5-2012	928.21	928.21	910.97	914.31	SZSE COMPOSITE INDEX	China-Shenzhen
07-4-2012	937.34	939.34	928.83	931.65	SZSE COMPOSITE INDEX	China-Shenzhen
07-3-2012	932.26	942.95	930.26	936.25	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2012	926.29	936.48	923.86	932.54	SZSE COMPOSITE INDEX	China-Shenzhen
06-29-2012	905.83	921.40	902.83	921.40	SZSE COMPOSITE INDEX	China-Shenzhen
06-28-2012	919.68	923.55	909.28	909.28	SZSE COMPOSITE INDEX	China-Shenzhen
06-27-2012	917.26	929.07	916.94	918.38	SZSE COMPOSITE INDEX	China-Shenzhen
06-26-2012	914.37	921.44	905.04	918.24	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2012	939.26	939.26	919.24	919.40	SZSE COMPOSITE INDEX	China-Shenzhen
06-21-2012	953.95	953.95	937.64	943.06	SZSE COMPOSITE INDEX	China-Shenzhen
06-20-2012	959.49	962.33	954.08	956.23	SZSE COMPOSITE INDEX	China-Shenzhen
06-19-2012	963.46	964.19	956.49	958.00	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2012	957.46	966.83	957.46	964.71	SZSE COMPOSITE INDEX	China-Shenzhen
06-15-2012	955.62	960.36	942.54	954.31	SZSE COMPOSITE INDEX	China-Shenzhen
06-14-2012	957.70	964.06	953.37	954.06	SZSE COMPOSITE INDEX	China-Shenzhen
06-13-2012	944.04	959.11	943.73	959.11	SZSE COMPOSITE INDEX	China-Shenzhen
06-12-2012	941.56	947.13	938.60	942.18	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2012	929.49	946.21	927.08	945.62	SZSE COMPOSITE INDEX	China-Shenzhen
06-8-2012	939.29	940.39	926.77	928.86	SZSE COMPOSITE INDEX	China-Shenzhen
06-7-2012	943.68	946.73	929.43	931.83	SZSE COMPOSITE INDEX	China-Shenzhen
06-6-2012	939.02	943.52	931.40	935.51	SZSE COMPOSITE INDEX	China-Shenzhen
06-5-2012	940.51	944.54	934.48	937.39	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2012	951.70	959.11	939.33	939.33	SZSE COMPOSITE INDEX	China-Shenzhen
06-1-2012	967.26	973.70	962.28	966.79	SZSE COMPOSITE INDEX	China-Shenzhen
05-31-2012	959.56	972.68	957.18	967.58	SZSE COMPOSITE INDEX	China-Shenzhen
05-30-2012	961.84	967.69	960.34	964.26	SZSE COMPOSITE INDEX	China-Shenzhen
05-29-2012	948.07	965.05	947.26	962.85	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2012	930.98	948.42	918.29	948.42	SZSE COMPOSITE INDEX	China-Shenzhen
05-25-2012	945.67	947.74	931.90	935.05	SZSE COMPOSITE INDEX	China-Shenzhen
05-24-2012	952.64	957.52	943.22	945.95	SZSE COMPOSITE INDEX	China-Shenzhen
05-23-2012	953.94	959.08	945.65	954.83	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2012	945.04	955.70	945.04	955.70	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2012	939.25	947.95	932.63	941.67	SZSE COMPOSITE INDEX	China-Shenzhen
05-18-2012	949.31	952.92	938.53	940.91	SZSE COMPOSITE INDEX	China-Shenzhen
05-17-2012	942.28	955.98	939.18	954.95	SZSE COMPOSITE INDEX	China-Shenzhen
05-16-2012	953.63	955.49	942.04	942.04	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2012	949.29	955.40	943.56	955.40	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2012	966.93	969.21	955.94	956.19	SZSE COMPOSITE INDEX	China-Shenzhen
05-11-2012	965.51	971.72	960.53	960.53	SZSE COMPOSITE INDEX	China-Shenzhen
05-10-2012	962.40	970.25	962.28	966.66	SZSE COMPOSITE INDEX	China-Shenzhen
05-9-2012	973.50	973.50	962.42	963.18	SZSE COMPOSITE INDEX	China-Shenzhen
05-8-2012	981.68	983.63	971.90	980.26	SZSE COMPOSITE INDEX	China-Shenzhen
05-7-2012	968.09	981.49	967.02	981.49	SZSE COMPOSITE INDEX	China-Shenzhen
05-4-2012	961.71	972.67	959.84	972.30	SZSE COMPOSITE INDEX	China-Shenzhen
05-3-2012	954.67	961.99	953.56	961.99	SZSE COMPOSITE INDEX	China-Shenzhen
05-2-2012	950.41	960.44	943.67	956.23	SZSE COMPOSITE INDEX	China-Shenzhen
04-27-2012	941.52	945.41	938.28	940.35	SZSE COMPOSITE INDEX	China-Shenzhen
04-26-2012	945.22	948.81	938.72	943.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-25-2012	933.45	946.41	930.57	944.65	SZSE COMPOSITE INDEX	China-Shenzhen
04-24-2012	937.23	948.33	913.58	936.51	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2012	960.92	961.55	941.28	944.87	SZSE COMPOSITE INDEX	China-Shenzhen
04-20-2012	952.56	962.46	950.69	961.77	SZSE COMPOSITE INDEX	China-Shenzhen
04-19-2012	955.82	959.39	949.71	954.27	SZSE COMPOSITE INDEX	China-Shenzhen
04-18-2012	938.49	957.08	936.62	956.49	SZSE COMPOSITE INDEX	China-Shenzhen
04-17-2012	948.55	951.42	936.45	936.74	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2012	944.46	954.00	941.91	949.23	SZSE COMPOSITE INDEX	China-Shenzhen
04-13-2012	948.31	956.01	946.01	950.91	SZSE COMPOSITE INDEX	China-Shenzhen
04-12-2012	927.81	945.33	925.49	945.33	SZSE COMPOSITE INDEX	China-Shenzhen
04-11-2012	914.40	933.26	910.77	927.37	SZSE COMPOSITE INDEX	China-Shenzhen
04-10-2012	912.30	924.28	895.25	924.28	SZSE COMPOSITE INDEX	China-Shenzhen
04-9-2012	922.91	926.60	915.04	915.77	SZSE COMPOSITE INDEX	China-Shenzhen
04-6-2012	918.92	928.63	917.04	925.53	SZSE COMPOSITE INDEX	China-Shenzhen
04-5-2012	891.43	920.18	889.77	919.42	SZSE COMPOSITE INDEX	China-Shenzhen
03-30-2012	894.23	899.69	885.19	891.84	SZSE COMPOSITE INDEX	China-Shenzhen
03-29-2012	903.82	907.98	886.35	895.07	SZSE COMPOSITE INDEX	China-Shenzhen
03-28-2012	944.45	944.45	908.02	909.58	SZSE COMPOSITE INDEX	China-Shenzhen
03-27-2012	955.29	960.56	947.22	948.10	SZSE COMPOSITE INDEX	China-Shenzhen
03-26-2012	950.57	956.08	946.08	952.76	SZSE COMPOSITE INDEX	China-Shenzhen
03-23-2012	966.39	967.39	949.01	952.81	SZSE COMPOSITE INDEX	China-Shenzhen
03-22-2012	970.86	976.25	964.67	969.98	SZSE COMPOSITE INDEX	China-Shenzhen
03-21-2012	975.00	980.12	958.73	971.93	SZSE COMPOSITE INDEX	China-Shenzhen
03-20-2012	991.06	991.07	971.98	972.03	SZSE COMPOSITE INDEX	China-Shenzhen
03-19-2012	982.30	993.75	977.43	993.75	SZSE COMPOSITE INDEX	China-Shenzhen
03-16-2012	962.42	982.85	960.57	982.85	SZSE COMPOSITE INDEX	China-Shenzhen
03-15-2012	967.08	974.35	947.98	960.96	SZSE COMPOSITE INDEX	China-Shenzhen
03-14-2012	1014.16	1020.29	963.46	969.12	SZSE COMPOSITE INDEX	China-Shenzhen
03-13-2012	999.48	1010.46	996.81	1010.46	SZSE COMPOSITE INDEX	China-Shenzhen
03-12-2012	996.45	1001.28	991.58	999.63	SZSE COMPOSITE INDEX	China-Shenzhen
03-9-2012	982.70	995.87	980.30	995.87	SZSE COMPOSITE INDEX	China-Shenzhen
03-8-2012	969.98	983.26	969.98	980.02	SZSE COMPOSITE INDEX	China-Shenzhen
03-7-2012	962.19	978.37	959.83	967.05	SZSE COMPOSITE INDEX	China-Shenzhen
03-6-2012	978.76	978.76	964.76	971.80	SZSE COMPOSITE INDEX	China-Shenzhen
03-5-2012	983.54	987.86	980.50	981.20	SZSE COMPOSITE INDEX	China-Shenzhen
03-2-2012	962.05	980.77	962.05	980.77	SZSE COMPOSITE INDEX	China-Shenzhen
03-1-2012	953.42	966.80	952.68	960.75	SZSE COMPOSITE INDEX	China-Shenzhen
02-29-2012	966.59	970.82	956.26	956.99	SZSE COMPOSITE INDEX	China-Shenzhen
02-28-2012	971.87	975.03	958.87	969.51	SZSE COMPOSITE INDEX	China-Shenzhen
02-27-2012	975.86	989.84	975.62	975.62	SZSE COMPOSITE INDEX	China-Shenzhen
02-24-2012	958.54	972.62	956.93	972.62	SZSE COMPOSITE INDEX	China-Shenzhen
02-23-2012	954.11	961.59	949.78	958.80	SZSE COMPOSITE INDEX	China-Shenzhen
02-22-2012	934.23	954.23	933.78	954.23	SZSE COMPOSITE INDEX	China-Shenzhen
02-21-2012	922.82	933.97	913.41	933.97	SZSE COMPOSITE INDEX	China-Shenzhen
02-20-2012	932.35	934.89	923.14	923.32	SZSE COMPOSITE INDEX	China-Shenzhen
02-17-2012	925.80	929.42	913.33	921.02	SZSE COMPOSITE INDEX	China-Shenzhen
02-16-2012	924.47	932.24	915.31	923.40	SZSE COMPOSITE INDEX	China-Shenzhen
02-15-2012	911.00	927.49	908.43	925.99	SZSE COMPOSITE INDEX	China-Shenzhen
02-14-2012	911.74	914.38	905.85	912.31	SZSE COMPOSITE INDEX	China-Shenzhen
02-13-2012	895.69	917.38	891.34	912.31	SZSE COMPOSITE INDEX	China-Shenzhen
02-10-2012	897.36	909.30	897.00	903.64	SZSE COMPOSITE INDEX	China-Shenzhen
02-9-2012	892.96	906.27	891.31	898.89	SZSE COMPOSITE INDEX	China-Shenzhen
02-8-2012	868.74	893.82	866.20	893.82	SZSE COMPOSITE INDEX	China-Shenzhen
02-7-2012	881.35	881.35	863.88	868.85	SZSE COMPOSITE INDEX	China-Shenzhen
02-6-2012	879.76	888.36	877.95	885.16	SZSE COMPOSITE INDEX	China-Shenzhen
02-3-2012	864.61	880.26	862.36	878.29	SZSE COMPOSITE INDEX	China-Shenzhen
02-2-2012	851.41	865.72	849.60	865.72	SZSE COMPOSITE INDEX	China-Shenzhen
02-1-2012	853.57	864.84	847.57	849.59	SZSE COMPOSITE INDEX	China-Shenzhen
01-31-2012	854.29	856.12	845.65	855.20	SZSE COMPOSITE INDEX	China-Shenzhen
01-30-2012	863.52	866.78	853.78	855.09	SZSE COMPOSITE INDEX	China-Shenzhen
01-20-2012	861.15	861.15	861.15	861.15	SZSE COMPOSITE INDEX	China-Shenzhen
01-19-2012	835.39	853.06	829.67	847.68	SZSE COMPOSITE INDEX	China-Shenzhen
01-18-2012	862.38	868.50	834.64	837.40	SZSE COMPOSITE INDEX	China-Shenzhen
01-17-2012	817.05	860.25	811.03	860.25	SZSE COMPOSITE INDEX	China-Shenzhen
01-16-2012	837.91	840.79	818.18	818.18	SZSE COMPOSITE INDEX	China-Shenzhen
01-13-2012	876.54	878.73	840.85	845.93	SZSE COMPOSITE INDEX	China-Shenzhen
01-12-2012	877.24	889.81	874.58	876.81	SZSE COMPOSITE INDEX	China-Shenzhen
01-11-2012	879.79	886.57	874.30	880.71	SZSE COMPOSITE INDEX	China-Shenzhen
01-10-2012	847.58	881.19	845.80	880.86	SZSE COMPOSITE INDEX	China-Shenzhen
01-9-2012	817.28	848.21	808.32	848.21	SZSE COMPOSITE INDEX	China-Shenzhen
01-6-2012	811.14	817.78	797.17	817.78	SZSE COMPOSITE INDEX	China-Shenzhen
01-5-2012	838.63	838.63	812.58	813.99	SZSE COMPOSITE INDEX	China-Shenzhen
01-4-2012	871.93	874.89	843.72	843.72	SZSE COMPOSITE INDEX	China-Shenzhen
12-30-2011	852.43	866.65	852.43	866.65	SZSE COMPOSITE INDEX	China-Shenzhen
12-29-2011	845.45	855.06	842.96	850.94	SZSE COMPOSITE INDEX	China-Shenzhen
12-28-2011	847.91	850.03	828.83	849.76	SZSE COMPOSITE INDEX	China-Shenzhen
12-27-2011	874.79	874.79	852.62	853.97	SZSE COMPOSITE INDEX	China-Shenzhen
12-26-2011	882.71	891.90	876.85	876.90	SZSE COMPOSITE INDEX	China-Shenzhen
12-23-2011	876.41	894.26	872.77	885.30	SZSE COMPOSITE INDEX	China-Shenzhen
12-22-2011	881.18	887.62	853.66	879.37	SZSE COMPOSITE INDEX	China-Shenzhen
12-21-2011	915.29	919.30	887.98	888.16	SZSE COMPOSITE INDEX	China-Shenzhen
12-20-2011	909.93	921.94	908.15	909.02	SZSE COMPOSITE INDEX	China-Shenzhen
12-19-2011	904.57	913.30	888.79	912.85	SZSE COMPOSITE INDEX	China-Shenzhen
12-16-2011	884.87	910.35	882.96	910.35	SZSE COMPOSITE INDEX	China-Shenzhen
12-15-2011	901.26	901.26	884.06	886.01	SZSE COMPOSITE INDEX	China-Shenzhen
12-14-2011	918.47	925.58	904.34	906.46	SZSE COMPOSITE INDEX	China-Shenzhen
12-13-2011	945.35	945.35	919.05	921.32	SZSE COMPOSITE INDEX	China-Shenzhen
12-12-2011	960.72	963.34	948.88	949.77	SZSE COMPOSITE INDEX	China-Shenzhen
12-9-2011	964.07	972.22	958.52	961.81	SZSE COMPOSITE INDEX	China-Shenzhen
12-8-2011	968.46	980.09	953.57	970.95	SZSE COMPOSITE INDEX	China-Shenzhen
12-7-2011	965.77	973.69	962.53	969.68	SZSE COMPOSITE INDEX	China-Shenzhen
12-6-2011	961.31	969.00	954.48	966.46	SZSE COMPOSITE INDEX	China-Shenzhen
12-5-2011	992.18	992.18	963.35	964.56	SZSE COMPOSITE INDEX	China-Shenzhen
12-2-2011	1009.49	1009.49	989.60	994.54	SZSE COMPOSITE INDEX	China-Shenzhen
12-1-2011	1020.60	1031.44	1011.93	1014.19	SZSE COMPOSITE INDEX	China-Shenzhen
11-30-2011	1034.00	1034.00	983.59	994.02	SZSE COMPOSITE INDEX	China-Shenzhen
11-29-2011	1027.94	1035.55	1023.05	1035.55	SZSE COMPOSITE INDEX	China-Shenzhen
11-28-2011	1020.74	1024.96	1013.65	1020.52	SZSE COMPOSITE INDEX	China-Shenzhen
11-25-2011	1025.58	1032.60	1016.99	1019.69	SZSE COMPOSITE INDEX	China-Shenzhen
11-24-2011	1019.24	1033.20	1012.33	1026.97	SZSE COMPOSITE INDEX	China-Shenzhen
11-23-2011	1032.50	1036.24	1024.26	1027.14	SZSE COMPOSITE INDEX	China-Shenzhen
11-22-2011	1023.34	1031.34	1016.93	1031.17	SZSE COMPOSITE INDEX	China-Shenzhen
11-21-2011	1030.60	1032.70	1019.62	1031.50	SZSE COMPOSITE INDEX	China-Shenzhen
11-18-2011	1053.80	1053.80	1029.86	1031.54	SZSE COMPOSITE INDEX	China-Shenzhen
11-17-2011	1058.80	1072.10	1056.25	1060.55	SZSE COMPOSITE INDEX	China-Shenzhen
11-16-2011	1087.04	1087.04	1055.23	1059.24	SZSE COMPOSITE INDEX	China-Shenzhen
11-15-2011	1082.81	1086.94	1079.88	1086.94	SZSE COMPOSITE INDEX	China-Shenzhen
11-14-2011	1064.31	1083.04	1064.31	1083.04	SZSE COMPOSITE INDEX	China-Shenzhen
11-11-2011	1059.33	1065.11	1052.38	1056.94	SZSE COMPOSITE INDEX	China-Shenzhen
11-10-2011	1059.87	1068.74	1056.74	1058.72	SZSE COMPOSITE INDEX	China-Shenzhen
11-9-2011	1057.12	1071.04	1047.34	1071.04	SZSE COMPOSITE INDEX	China-Shenzhen
11-8-2011	1066.20	1069.58	1053.35	1054.74	SZSE COMPOSITE INDEX	China-Shenzhen
11-7-2011	1068.37	1076.26	1063.35	1065.31	SZSE COMPOSITE INDEX	China-Shenzhen
11-4-2011	1070.25	1075.60	1063.87	1071.34	SZSE COMPOSITE INDEX	China-Shenzhen
11-3-2011	1063.97	1078.66	1063.97	1064.62	SZSE COMPOSITE INDEX	China-Shenzhen
11-2-2011	1026.46	1060.17	1021.77	1060.17	SZSE COMPOSITE INDEX	China-Shenzhen
11-1-2011	1032.29	1047.41	1029.04	1041.51	SZSE COMPOSITE INDEX	China-Shenzhen
10-31-2011	1035.30	1041.57	1032.22	1040.93	SZSE COMPOSITE INDEX	China-Shenzhen
10-28-2011	1024.72	1036.00	1021.75	1035.88	SZSE COMPOSITE INDEX	China-Shenzhen
10-27-2011	1013.68	1022.00	1009.67	1013.19	SZSE COMPOSITE INDEX	China-Shenzhen
10-26-2011	997.44	1021.34	995.09	1012.70	SZSE COMPOSITE INDEX	China-Shenzhen
10-25-2011	975.74	1004.90	973.20	1002.90	SZSE COMPOSITE INDEX	China-Shenzhen
10-24-2011	959.69	977.03	944.05	977.03	SZSE COMPOSITE INDEX	China-Shenzhen
10-21-2011	973.59	975.53	958.64	959.12	SZSE COMPOSITE INDEX	China-Shenzhen
10-20-2011	999.93	999.93	967.28	974.86	SZSE COMPOSITE INDEX	China-Shenzhen
10-19-2011	1011.24	1016.38	1001.99	1004.20	SZSE COMPOSITE INDEX	China-Shenzhen
10-18-2011	1034.83	1035.21	1009.86	1010.46	SZSE COMPOSITE INDEX	China-Shenzhen
10-17-2011	1037.26	1046.18	1034.79	1040.81	SZSE COMPOSITE INDEX	China-Shenzhen
10-14-2011	1037.40	1039.60	1026.15	1035.62	SZSE COMPOSITE INDEX	China-Shenzhen
10-13-2011	1025.53	1042.85	1022.66	1039.89	SZSE COMPOSITE INDEX	China-Shenzhen
10-12-2011	988.10	1027.26	979.68	1027.06	SZSE COMPOSITE INDEX	China-Shenzhen
10-11-2011	1018.77	1025.26	982.51	992.31	SZSE COMPOSITE INDEX	China-Shenzhen
10-10-2011	1007.02	1010.62	995.80	997.84	SZSE COMPOSITE INDEX	China-Shenzhen
09-30-2011	1004.52	1004.52	1004.52	1004.52	SZSE COMPOSITE INDEX	China-Shenzhen
09-29-2011	1025.95	1025.95	1004.82	1006.11	SZSE COMPOSITE INDEX	China-Shenzhen
09-28-2011	1052.50	1055.27	1028.91	1032.18	SZSE COMPOSITE INDEX	China-Shenzhen
09-27-2011	1049.46	1054.53	1036.94	1047.68	SZSE COMPOSITE INDEX	China-Shenzhen
09-26-2011	1054.80	1065.53	1040.65	1043.47	SZSE COMPOSITE INDEX	China-Shenzhen
09-23-2011	1052.81	1064.96	1047.45	1060.67	SZSE COMPOSITE INDEX	China-Shenzhen
09-22-2011	1094.52	1097.85	1070.66	1070.78	SZSE COMPOSITE INDEX	China-Shenzhen
09-21-2011	1071.73	1103.55	1069.00	1102.29	SZSE COMPOSITE INDEX	China-Shenzhen
09-20-2011	1064.89	1076.49	1060.08	1071.60	SZSE COMPOSITE INDEX	China-Shenzhen
09-19-2011	1085.96	1085.96	1067.26	1067.48	SZSE COMPOSITE INDEX	China-Shenzhen
09-16-2011	1093.44	1098.66	1089.22	1089.99	SZSE COMPOSITE INDEX	China-Shenzhen
09-15-2011	1088.49	1097.81	1087.18	1089.83	SZSE COMPOSITE INDEX	China-Shenzhen
09-14-2011	1079.45	1087.52	1063.92	1087.50	SZSE COMPOSITE INDEX	China-Shenzhen
09-13-2011	1079.98	1080.08	1069.83	1077.13	SZSE COMPOSITE INDEX	China-Shenzhen
09-9-2011	1094.03	1094.03	1094.03	1094.03	SZSE COMPOSITE INDEX	China-Shenzhen
09-8-2011	1114.55	1116.90	1100.53	1100.53	SZSE COMPOSITE INDEX	China-Shenzhen
09-7-2011	1090.18	1111.23	1089.72	1111.23	SZSE COMPOSITE INDEX	China-Shenzhen
09-6-2011	1089.61	1097.29	1080.97	1085.35	SZSE COMPOSITE INDEX	China-Shenzhen
09-5-2011	1115.39	1115.39	1097.07	1097.07	SZSE COMPOSITE INDEX	China-Shenzhen
09-2-2011	1134.83	1137.05	1117.90	1124.44	SZSE COMPOSITE INDEX	China-Shenzhen
09-1-2011	1144.64	1151.75	1132.53	1136.75	SZSE COMPOSITE INDEX	China-Shenzhen
08-31-2011	1147.95	1152.54	1132.53	1143.34	SZSE COMPOSITE INDEX	China-Shenzhen
08-30-2011	1165.03	1172.46	1148.10	1148.29	SZSE COMPOSITE INDEX	China-Shenzhen
08-29-2011	1164.12	1165.90	1157.90	1159.52	SZSE COMPOSITE INDEX	China-Shenzhen
08-26-2011	1163.26	1172.35	1161.63	1169.95	SZSE COMPOSITE INDEX	China-Shenzhen
08-25-2011	1146.35	1166.79	1141.89	1166.79	SZSE COMPOSITE INDEX	China-Shenzhen
08-24-2011	1149.62	1157.07	1143.45	1144.74	SZSE COMPOSITE INDEX	China-Shenzhen
08-23-2011	1127.00	1144.05	1124.68	1144.05	SZSE COMPOSITE INDEX	China-Shenzhen
08-22-2011	1134.18	1144.04	1121.07	1124.17	SZSE COMPOSITE INDEX	China-Shenzhen
08-19-2011	1121.21	1133.84	1118.16	1133.84	SZSE COMPOSITE INDEX	China-Shenzhen
08-18-2011	1162.63	1163.91	1142.34	1142.91	SZSE COMPOSITE INDEX	China-Shenzhen
08-17-2011	1164.31	1170.71	1159.85	1163.87	SZSE COMPOSITE INDEX	China-Shenzhen
08-16-2011	1176.89	1178.87	1163.06	1166.84	SZSE COMPOSITE INDEX	China-Shenzhen
08-15-2011	1162.19	1175.41	1161.26	1175.41	SZSE COMPOSITE INDEX	China-Shenzhen
08-12-2011	1153.75	1163.84	1153.75	1158.96	SZSE COMPOSITE INDEX	China-Shenzhen
08-11-2011	1105.14	1147.17	1102.62	1147.17	SZSE COMPOSITE INDEX	China-Shenzhen
08-10-2011	1127.96	1140.57	1125.95	1127.03	SZSE COMPOSITE INDEX	China-Shenzhen
08-9-2011	1080.74	1117.92	1062.70	1111.40	SZSE COMPOSITE INDEX	China-Shenzhen
08-8-2011	1150.18	1156.22	1091.18	1113.37	SZSE COMPOSITE INDEX	China-Shenzhen
08-5-2011	1151.70	1172.96	1145.53	1164.95	SZSE COMPOSITE INDEX	China-Shenzhen
08-4-2011	1186.61	1195.29	1183.58	1187.90	SZSE COMPOSITE INDEX	China-Shenzhen
08-3-2011	1168.93	1190.19	1166.02	1185.17	SZSE COMPOSITE INDEX	China-Shenzhen
08-2-2011	1179.13	1179.99	1160.63	1179.99	SZSE COMPOSITE INDEX	China-Shenzhen
08-1-2011	1176.65	1188.29	1173.15	1183.98	SZSE COMPOSITE INDEX	China-Shenzhen
07-29-2011	1188.52	1193.12	1174.65	1178.70	SZSE COMPOSITE INDEX	China-Shenzhen
07-28-2011	1180.98	1189.71	1175.58	1189.13	SZSE COMPOSITE INDEX	China-Shenzhen
